start_pos	recom_rate_perbp
3674394	0.000000000294761
3674840	0.000000001537472
3675099	0.000000010846605
3675149	0.000000024888305
3675175	0.000000119083711
3675181	0.000000000965596
3675965	0.000000002194281
3676310	0.000000010230093
3676384	0.000000014019017
3676438	0.000000252342303
3676441	0.000000005960842
3676568	0.000000094628363
3676576	0.000000378513454
3676578	0.000000031542788
3676602	0.000000009232035
3676684	0.000000075702691
3676694	0.000000757026908
3676695	0.000000126171151
3676701	0.000000001850922
3677110	0.000000012617115
3677170	0.000000005257131
3677314	0.000000003804155
3677513	0.000000003729197
3677716	0.000000063085576
3677728	0.000000011646568
3677793	0.000000757026908
3677794	0.000000012410277
3677855	0.000000151405382
3677860	0.000000005960842
3677987	0.000000018925673
3678027	0.000000021629340
3678062	0.000000011132749
3678130	0.000000126171151
3678136	0.000000063085576
3678148	0.000000007724764
3678246	0.000000378513454
3678248	0.000000018925673
3678288	0.000000189256727
3678292	0.000000021629340
3678327	0.000000006820062
3678438	0.000000000892720
3679286	0.000000003604890
3679496	0.000000019410946
3679535	0.000000000702251
3680613	0.000000001472815
3681127	0.000000126171151
3681133	0.000000002126480
3681489	0.000000001342246
3682053	0.000000757026908
3682054	0.000000001785441
3682478	0.000000001368946
3683031	0.000000003305794
3683260	0.000000010971404
3683329	0.000000003320293
3683557	0.000000002752825
3683832	0.000000000084556
3692785	0.000000005446237
3692924	0.000000004136759
3693107	0.000000030281076
3693132	0.000000094628363
3693140	0.000000016106955
3693187	0.000000001697370
3693633	0.000003211125529
3693637	0.000000012122082
3695782	0.000026001865829
3695783	0.000026001865829
3695784	0.000001733457722
3695799	0.000026001865829
3695800	0.000005200373166
3695805	0.000002889096203
3695814	0.000006500466457
3695818	0.000002600186583
3695828	0.000001181902992
3695850	0.000002363805984
3695861	0.000001625116614
3695877	0.000004333644305
3695883	0.000026001865829
3695884	0.000008667288610
3695887	0.000000107891559
3696128	0.000000342129814
3696204	0.000000016080313
3697821	0.000000007980655
3698013	0.000000000019968
3698136	0.000000000002149
3699279	0.000000000058477
3699321	0.000000002456025
3699322	0.000000000032316
3699398	0.000000000025320
3699495	0.000000000014619
3699663	0.000000000818675
3699666	0.000000000307003
3699674	0.000000002456025
3699675	0.000000000102334
3699699	0.000000000068223
3699735	0.000000000116954
3699756	0.000000000090964
3699783	0.000000000409337
3699789	0.000000000040934
3699849	0.000000000074425
3699882	0.000000000033190
3699956	0.000000000004033
3700565	0.000000000035086
3700635	0.000000000175430
3700649	0.000000000029238
3700733	0.000000000016265
3700884	0.000000000021357
3700999	0.000000000002849
3701861	0.000000000245602
3701871	0.000000000129264
3701890	0.000000000027596
3701979	0.000000000090964
3702006	0.000000000054578
3702051	0.000000000042345
3702109	0.000000000012099
3702312	0.000000000003773
3702963	0.000000000011865
3703170	0.000000000038375
3703234	0.000000000024317
3703335	0.000000000015544
3703493	0.000000000011215
3703712	0.000000000023391
3703817	0.000000000223275
3703828	0.000000000074425
3703861	0.000000000009594
3704117	0.000000000018748
3704248	0.000000000002596
3705194	0.000000000017797
3705332	0.000000000011014
3705555	0.000000000011865
3705762	0.000000000005820
3706184	0.000000000016595
3706332	0.000000000090964
3706359	0.000000000006997
3706710	0.000000000026409
3706803	0.000000000070172
3706838	0.000000000008242
3707136	0.000000000011751
3707345	0.000000000008835
3707623	0.000000000272892
3707632	0.000000000003141
3708414	0.000000000005012
3708904	0.000000000006234
3709298	0.000000000076751
3709330	0.000000000007488
3709658	0.000000000023170
3709764	0.000000000818675
3709767	0.000000000272892
3709776	0.000000000023391
3709881	0.000000000024079
3709983	0.000000000010496
3710217	0.000000000025853
3710312	0.000000000003494
3711015	0.000000000144472
3711032	0.000000000001224
3713038	0.000000000019492
3713164	0.000000000057117
3713207	0.000000000012342
3713406	0.000000000000384
3719802	0.000000000129264
3719821	0.000000000006186
3720218	0.000000000001608
3721745	0.000000000026409
3721838	0.000000000011922
3722044	0.000000000033190
3722118	0.000000000006155
3722517	0.000000000003585
3723202	0.000000000021173
3723318	0.000000000012926
3723508	0.000000000106784
3723531	0.000000000008996
3723804	0.000000000004854
3724310	0.000000000102334
3724334	0.000000000008709
3724616	0.000000000013421
3724799	0.000000000042345
3724857	0.000000000007557
3725182	0.000000000031487
3725260	0.000000001228012
3725262	0.000000000032747
3725337	0.000000000001573
3726898	0.000000000004107
3727496	0.000000000129264
3727515	0.000000000019188
3727643	0.000000000005932
3728057	0.000000000136446
3728075	0.000000000004515
3728619	0.000000000027289
3728709	0.000000000026989
3728800	0.000000000004227
3729381	0.000000000010819
3729608	0.000000000005793
3730032	0.000000000163735
3730047	0.000000000163735
3730062	0.000000000272892
3730071	0.000000000102334
3730095	0.000000000007948
3730404	0.000000000022741
3730512	0.000000000002341
3731561	0.000000000106784
3731584	0.000000000028894
3731669	0.000000000072236
3731703	0.000000000153502
3731719	0.000000000029952
3731801	0.000000000818675
3731804	0.000000000153502
3731820	0.000000000012995
3732009	0.000000000072236
3732043	0.000000000094462
3732069	0.000000000350861
3732076	0.000000000084691
3732105	0.000000000175430
3732119	0.000000000013421
3732302	0.000000000204669
3732314	0.000000000307003
3732322	0.000000000272892
3732331	0.000000000245602
3732341	0.000000000087715
3732369	0.000000000040263
3732430	0.000000000491205
3732435	0.000000000023391
3732540	0.000000001228012
3732542	0.000000000136446
3732560	0.000000000188925
3732573	0.000000000491205
3732578	0.000000000136446
3732596	0.000000000019807
3732720	0.000000000070172
3732755	0.000000000409337
3732761	0.000000000047231
3732813	0.000000000007119
3733158	0.000000000008835
3733436	0.000000000007331
3733771	0.000000000175430
3733785	0.000000000019188
3733913	0.000000000019648
3734038	0.000000000008709
3734320	0.000000000011266
3734538	0.000000000007245
3734877	0.000000000005765
3735303	0.000000000007420
3735634	0.000000000006656
3736003	0.000000000014447
3736173	0.000000000003862
3736809	0.000000000022126
3736920	0.000000000010496
3737154	0.000000000163735
3737169	0.000000000045482
3737223	0.000000000031487
3737301	0.000000000111637
3737323	0.000000000018193
3737458	0.000000000023391
3737563	0.000000000055819
3737607	0.000000000013876
3737784	0.000000000017419
3737925	0.000000000016938
3738070	0.000000000001786
3739445	0.000000000010772
3739673	0.000000000007847
3739986	0.000000000102334
3740010	0.000000000136446
3740028	0.000000000144472
3740045	0.000000000068223
3740081	0.000000000076751
3740113	0.000000000272892
3740122	0.000000000144472
3740139	0.000000000020467
3740259	0.000000000188925
3740272	0.000000000049120
3740322	0.000000000081867
3740352	0.000000000000141
3757754	0.000000000072236
3757788	0.000000000020814
3757906	0.000000000002052
3759103	0.000000000011266
3759321	0.000000000011751
3759530	0.000000000350861
3759537	0.000000000072236
3759571	0.000000000058477
3759613	0.000000002456025
3759614	0.000000000066379
3759651	0.000000000106784
3759674	0.000000000307003
3759682	0.000000001228012
3759684	0.000000000223275
3759695	0.000000000019968
3759818	0.000000000116954
3759839	0.000000000087715
3759867	0.000000000018193
3760002	0.000000000021544
3760116	0.000000000188925
3760129	0.000000000129264
3760148	0.000000000001768
3761537	0.000000001228012
3761539	0.000000000019339
3761666	0.000000000029591
3761749	0.000000000009446
3762009	0.000000000013876
3762186	0.000000000053392
3762232	0.000000000076751
3762264	0.000000000021544
3762378	0.000000000090964
3762405	0.000000000111637
3762427	0.000000000013064
3762615	0.000000000046340
3762668	0.000000000059903
3762709	0.000000002456025
3762710	0.000000000012859
3762901	0.000000000013569
3763082	0.000000000011751
3763291	0.000000000044655
3763346	0.000000000350861
3763353	0.000000000043088
3763410	0.000000000046340
3763463	0.000000000111637
3763485	0.000000000005446
3763936	0.000000001228012
3763938	0.000000000081867
3763968	0.000000000010276
3764207	0.000000000066379
3764244	0.000000000245602
3764254	0.000000000102334
3764278	0.000000000079227
3764309	0.000000000491205
3764314	0.000000000014279
3764486	0.000000000031487
3764564	0.000000000010678
3764794	0.000000000053392
3764840	0.000000000021929
3764952	0.000000001228012
3764954	0.000000000011865
3765161	0.000000000014707
3765328	0.000000000076751
3765360	0.000000000072236
3765394	0.000000000066379
3765431	0.000000000037785
3765496	0.000000000040934
3765556	0.000000000046340
3765609	0.000000000012467
3765806	0.000000000245602
3765816	0.000000000015744
3765972	0.000000000175430
3765986	0.000000000614006
3765990	0.000000000223275
3766001	0.000000000015744
3766157	0.000000000061401
3766197	0.000000000039613
3766259	0.000000000074425
3766292	0.000000000033190
3766366	0.000000000007037
3766715	0.000000000818675
3766718	0.000000000144472
3766735	0.000000000009374
3766997	0.000000000015948
3767151	0.000000000053392
3767197	0.000000000072236
3767231	0.000000000079227
3767262	0.000000000061401
3767302	0.000000000011266
3767520	0.000000000059903
3767561	0.000000000074425
3767594	0.000000000008772
3767874	0.000000000031896
3767951	0.000000000094462
3767977	0.000000000116954
3767998	0.000000000045482
3768052	0.000000000016595
3768200	0.000000000015643
3768357	0.000000000064632
3768395	0.000000000009785
3768646	0.000000002456025
3768647	0.000000000000536
3773226	0.000000000087715
3773254	0.000000000005270
3773720	0.000000000081867
3773750	0.000000000024317
3773851	0.000000000040934
3773911	0.000000000136446
3773929	0.000000000016158
3774081	0.000000000015948
3774235	0.000000000041628
3774294	0.000000000038375
3774358	0.000000000007058
3774706	0.000000000491205
3774711	0.000000000002641
3775641	0.000000000153502
3775657	0.000000000036118
3775725	0.000000000012219
3775926	0.000000000122801
3775946	0.000000000029591
3776029	0.000000000111637
3776051	0.000000002456025
3776052	0.000000000307003
3776060	0.000000000409337
3776066	0.000000000163735
3776081	0.000000000111637
3776103	0.000000022727248
3776113	0.000019392511268
3776114	0.000000362939899
3776234	0.000007258797977
3776240	0.000000403266554
3776348	0.000000439927150
3776447	0.000000388864177
3776559	0.000000000417855
3776592	0.000000000054288
3776846	0.000000000122029
3776959	0.000000000766068
3776977	0.000000003447305
3776981	0.000000001723653
3776989	0.000000001378922
3776999	0.000000000164157
3777083	0.000000000212142
3777148	0.000000000510712
3777175	0.000000000068946
3777375	0.000000000122029
3777488	0.000000000293388
3777535	0.000000000861826
3777551	0.000000006894611
3777553	0.000000013789221
3777554	0.000000000919281
3777569	0.000000000475490
3777598	0.000000013789221
3777599	0.000000002298204
3777605	0.000000000492472
3777633	0.000000002298204
3777639	0.000000000599531
3777662	0.000000002757844
3777667	0.000000001532136
3777676	0.000000013789221
3777677	0.000000000811131
3777694	0.000000001969889
3777701	0.000000000085119
3777863	0.000000001969889
3777870	0.000000000208928
3777936	0.000000000984944
3777950	0.000000002757844
3777955	0.000000000128871
3778062	0.000000000241916
3778119	0.000000000689461
3778139	0.000000006894611
3778141	0.000000000811131
3778158	0.000000001969889
3778165	0.000000000124227
3778276	0.000000004596407
3778279	0.000000006894611
3778281	0.000000000101391
3778417	0.000000000058429
3778653	0.000000002298204
3778659	0.000000000164157
3778743	0.000000000328315
3778785	0.000000000183856
3778860	0.000000000270377
3778911	0.000000000492472
3778939	0.000000000861826
3778955	0.000000000574551
3778979	0.000000001060709
3778992	0.000000003447305
3778996	0.000000000551569
3779021	0.000000001969889
3779028	0.000000013789221
3779029	0.000000001969889
3779036	0.000000013789221
3779037	0.000000003447305
3779041	0.000000000492472
3779069	0.000000000510712
3779096	0.000000002298204
3779102	0.000000003447305
3779106	0.000000000919281
3779121	0.000000003447305
3779125	0.000000000255356
3779179	0.000000001253566
3779190	0.000000003447305
3779194	0.000000001253566
3779205	0.000000001723653
3779213	0.000000006894611
3779215	0.000000000328315
3779257	0.000000000313391
3779301	0.000000000306427
3779346	0.000000000444814
3779377	0.000000000725748
3779396	0.000000000919281
3779411	0.000000000172365
3779491	0.000000001253566
3779502	0.000000001532136
3779511	0.000000000444814
3779542	0.000000000017566
3780327	0.000000000270377
3780378	0.000000000250713
3780433	0.000000001723653
3780441	0.000000002757844
3780446	0.000000000202783
3780514	0.000000013789221
3780515	0.000000004596407
3780518	0.000000000383034
3780554	0.000000001969889
3780561	0.000000000984944
3780575	0.000000000919281
3780590	0.000000001149102
3780602	0.000000002757844
3780607	0.000000013789221
3780608	0.000000000246236
3780664	0.000000000090126
3780817	0.000000000574551
3780841	0.000000000060215
3781070	0.000000000313391
3781114	0.000000000265177
3781166	0.000000000689461
3781186	0.000000000125357
3781296	0.000000000153214
3781386	0.000000000383034
3781422	0.000000000128871
3781529	0.000000000149883
3781621	0.000000000551569
3781646	0.000000000218877
3781709	0.000000013789221
3781710	0.000000000313391
3781754	0.000000000156696
3781842	0.000000000919281
3781857	0.000000000031482
3782295	0.000000000551569
3782320	0.000000002298204
3782326	0.000000000459641
3782356	0.000000000328315
3782398	0.000000000984944
3782412	0.000000000766068
3782430	0.000000000861826
3782446	0.000000000033068
3782863	0.000000000293388
3782910	0.000000000057938
3783148	0.000000000072959
3783337	0.000000000362874
3783375	0.000000000984944
3783389	0.000000000162226
3783474	0.000000000574551
3783498	0.000000000112107
3783621	0.000000000287275
3783669	0.000000000112107
3783792	0.000000000626783
3783814	0.000000000626783
3783836	0.000000004596407
3783839	0.000000000132589
3783943	0.000000000811131
3783960	0.000000001378922
3783970	0.000000000089540
3784124	0.000000000092011
3784286	0.000000000784511
3784305	0.000000000069179
3784539	0.000000002069794
3784547	0.000000002140341
3784555	0.000000000915831
3784577	0.000000000757548
3784604	0.000000000640410
3784638	0.000000000816740
3784667	0.000000000249645
3784787	0.000000000612986
3784863	0.000000001142054
3784925	0.000000003466959
3784951	0.000000027150865
3784955	0.000000042622791
3784958	0.000000002497081
3785015	0.000000003015067
3785066	0.000000000662094
3785319	0.000000028447912
3785325	0.000000000106497
3786960	0.000000000994988
3787135	0.000000000696491
3787385	0.000000005121259
3787419	0.000000000576566
3787721	0.000000000763697
3787949	0.000000000688232
3788202	0.000000005804094
3788232	0.000000000572772
3788536	0.000000000563504
3788845	0.000000000200834
3789712	0.000000000542439
3790033	0.000000000432067
3790436	0.000000002763854
3790499	0.000000000326073
3791033	0.000000000606700
3791320	0.000000000413593
3791741	0.000000021765352
3791749	0.000000001776763
3791847	0.000000001371046
3791974	0.000000001252682
3792113	0.000000001463217
3792232	0.000000000521326
3792566	0.000000001234914
3792707	0.000000000547556
3793025	0.000000001109063
3793182	0.000000003109336
3793238	0.000000005804094
3793268	0.000000001872288
3793361	0.000000000845256
3793567	0.000000001309194
3793700	0.000000000426772
3794108	0.000000014510235
3794120	0.000000000615275
3794403	0.000000002176535
3794483	0.000000001872288
3794576	0.000000000770455
3794802	0.000000000406829
3795230	0.000000003348516
3795282	0.000000001568674
3795393	0.000000000780820
3795616	0.000000001381927
3795742	0.000000000989334
3795918	0.000000003957337
3795962	0.000000003482456
3796012	0.000000000287331
3796618	0.000000001042652
3796785	0.000000000606700
3797072	0.000000001707086
3797174	0.000000000483674
3797534	0.000000019346979
3797543	0.000000004836745
3797579	0.000000009164359
3797598	0.000000004974938
3797633	0.000000087061407
3797635	0.000000000906890
3797827	0.000000029020469
3797833	0.000000003054786
3797890	0.000000002232344
3797968	0.000000001427236
3798090	0.000000002123449
3798172	0.000000000725512
3798412	0.000000009673490
3798430	0.000000000740948
3798665	0.000000005804094
3798695	0.000000000411638
3799118	0.000000001501059
3799234	0.000000004464688
3799273	0.000000021765352
3799281	0.000000002176535
3799361	0.000000002452434
3799432	0.000000087061407
3799434	0.000000002291090
3799510	0.000000009673490
3799528	0.000000000849380
3799733	0.000000000640157
3800005	0.000000002261335
3800082	0.000000001568674
3800193	0.000000000498919
3800542	0.000000002487469
3800612	0.000000003054786
3800669	0.000000003165869
3800724	0.000000001088268
3800884	0.000000001892639
3800976	0.000000000619654
3801257	0.000000001776763
3801355	0.000000034824563
3801360	0.000000005276449
3801393	0.000000000716555
3801636	0.000000021765352
3801644	0.000000014510235
3801656	0.000000000491872
3802010	0.000000001176506
3802158	0.000000000404937
3802588	0.000000001813779
3802684	0.000000000263423
3803345	0.000000002605074
3803412	0.000000001220902
3803555	0.000000000289534
3804158	0.000000002472306
3804229	0.000000001371357
3804357	0.000000002700519
3804422	0.000000011702251
3804437	0.000000010325515
3804454	0.000000000824102
3804667	0.000000002659602
3804733	0.000000001076894
3804896	0.000000002017629
3804983	0.000000001794917
3805081	0.000000007329243
3805105	0.000000000017395
3815217	0.000000001794917
3815315	0.000000005173583
3815349	0.000000000247401
3816060	0.000000000472854
3816432	0.000000087950915
3816434	0.000000035180366
3816439	0.000000011726789
3816454	0.000000000586339
3816754	0.000000012564416
3816768	0.000000014658486
3816780	0.000000001628721
3816888	0.000000003085997
3816945	0.000000001059650
3817111	0.000000000668828
3817374	0.000000013530910
3817387	0.000000009257991
3817406	0.000000003742592
3817453	0.000000007036073
3817478	0.000000008795092
3817498	0.000000019544648
3817507	0.000000029316972
3817513	0.000000005863394
3817543	0.000000043975458
3817547	0.000000021987729
3817555	0.000000008795092
3817575	0.000000017590183
3817585	0.000000011726789
3817600	0.000000035180366
3817605	0.000000087950915
3817607	0.000000005330359
3817640	0.000000002119299
3817723	0.000000010347167
3817740	0.000000012564416
3817754	0.000000006765455
3817780	0.000000009772324
3817798	0.000000004628996
3817836	0.000000035180366
3817841	0.000000004886162
3817877	0.000000175901831
3817878	0.000000000336332
3818401	0.000000001072572
3818565	0.000000001871296
3818659	0.000000008795092
3818679	0.000000005863394
3818709	0.000000004754104
3818746	0.000000004290289
3818787	0.000000000541236
3819112	0.000000002198773
3819192	0.000000002512883
3819262	0.000000005173583
3819296	0.000000007995538
3819318	0.000000001196611
3819465	0.000000010993864
3819481	0.000000003908930
3819526	0.000000000376663
3819993	0.000000000940652
3820180	0.000000000961212
3820363	0.000000058633944
3820366	0.000000002255152
3820444	0.000000010347167
3820461	0.000000000222943
3821250	0.000000175901831
3821251	0.000000003382728
3821303	0.000000001891418
3821396	0.000000019544648
3821405	0.000000001707785
3821508	0.000000001871296
3821602	0.000000000679158
3821861	0.000000029316972
3821867	0.000000001274651
3822005	0.000000015991076
3822016	0.000000007647906
3822039	0.000000002021860
3822126	0.000000001599108
3822236	0.000000001238745
3822378	0.000000010347167
3822395	0.000000000774898
3822622	0.000000001465849
3822742	0.000000001256442
3822882	0.000000006765455
3822908	0.000000000698023
3823160	0.000000002377052
3823234	0.000000175901831
3823235	0.000000002443081
3823307	0.000000000778327
3823533	0.000000001707785
3823636	0.000000001113303
3823794	0.000000001034717
3823964	0.000000000639643
3824239	0.000000000673953
3824500	0.000000000294643
3825097	0.000000000720909
3825341	0.000000003032790
3825399	0.000000000234849
3826148	0.000000001106301
3826307	0.000000003908930
3826352	0.000000025128833
3826359	0.000000000781786
3826584	0.000000003664621
3826632	0.000000002837126
3826694	0.000000000505465
3827042	0.000000000920952
3827233	0.000000000676546
3827493	0.000000008376278
3827514	0.000000002931697
3827574	0.000000000199435
3828456	0.000000001072572
3828620	0.000000008376278
3828641	0.000000004290289
3828682	0.000000000810608
3828899	0.000000000295633
3829494	0.000000002145144
3829576	0.000000002665179
3829642	0.000000000676546
3829902	0.000000007036073
3829927	0.000000010993864
3829943	0.000000000279653
3830572	0.000000006514883
3830599	0.000000058633944
3830602	0.000000001265481
3830741	0.000000001643942
3830848	0.000000000726867
3831090	0.000000001164913
3831241	0.000000002069433
3831326	0.000000000266922
3831985	0.000000001053304
3832152	0.000000000443078
3832549	0.000000013530910
3832562	0.000000000829726
3832774	0.000000000706433
3833023	0.000000007647906
3833046	0.000000002171628
3833127	0.000000025128833
3833134	0.000000001016774
3833307	0.000000001283955
3833444	0.000000001613778
3833553	0.000000007036073
3833578	0.000000000925799
3833768	0.000000005025767
3833803	0.000000000201722
3834675	0.000000000977232
3834855	0.000000004886162
3834891	0.000000000459274
3835274	0.000000000029118
3841315	0.000000001465849
3841435	0.000000004886162
3841471	0.000000035180366
3841476	0.000000005025767
3841511	0.000000003908930
3841556	0.000000002198773
3841636	0.000000087950915
3841638	0.000000015991076
3841649	0.000000005173583
3841683	0.000000004886162
3841719	0.000000025128833
3841726	0.000000001911976
3841818	0.000000035180366
3841823	0.000000003198215
3841878	0.000000004397546
3841918	0.000000007995538
3841940	0.000000015991076
3841951	0.000000015991076
3841962	0.000000017590183
3841972	0.000000010993864
3841988	0.000000006765455
3842014	0.000000035180366
3842019	0.000000008376278
3842040	0.000000019544648
3842049	0.000000004397546
3842089	0.000000043975458
3842093	0.000000001188526
3842241	0.000000005496932
3842273	0.000000043975458
3842277	0.000000002477491
3842348	0.000000003141104
3842404	0.000000001034717
3842574	0.000000008376278
3842595	0.000000000247401
3843306	0.000000000892903
3843503	0.000000002226605
3843582	0.000000000287421
3844194	0.000000000484578
3844557	0.000000008376278
3844578	0.000000000253461
3845272	0.000000175901831
3845273	0.000000025128833
3845280	0.000000000837628
3845490	0.000000000038356
3850076	0.000000003692460
3850122	0.000000015852881
3850132	0.000000002253359
3850197	0.000000005474144
3850220	0.000000002325426
3850268	0.000000011846259
3850276	0.000000011120901
3850282	0.000000000139278
3850661	0.000000000106492
3850893	0.000000003088281
3850901	0.000000000549028
3850946	0.000000001372569
3850964	0.000000004941250
3850969	0.000000000368750
3851036	0.000000006176563
3851040	0.000000000796976
3851071	0.000000000882366
3851099	0.000000000115992
3851312	0.000000001372569
3851330	0.000000000466156
3851383	0.000000001300329
3851402	0.000000000120518
3851607	0.000000024706251
3851608	0.000000000772070
3851640	0.000000000115450
3851854	0.000000000392163
3851917	0.000000002745139
3851926	0.000000000086385
3852212	0.000000001544141
3852228	0.000000000433443
3852285	0.000000000085786
3852573	0.000000000079187
3852885	0.000000004941250
3852890	0.000000004117708
3852896	0.000000000209375
3853014	0.000000000466156
3853067	0.000000000305015
3853148	0.000000024706251
3853149	0.000000004941250
3853154	0.000000001123011
3853176	0.000000012353125
3853178	0.000000001764732
3853192	0.000000002058854
3853204	0.000000000185761
3853337	0.000000000441183
3853393	0.000000002470625
3853403	0.000000000066059
3853777	0.000000000466156
3853830	0.000000000177743
3853969	0.000000001647083
3853984	0.000000000588244
3854026	0.000000000084035
3854320	0.000000000705893
3854355	0.000000001123011
3854377	0.000000000064676
3854759	0.000000000466156
3854812	0.000000001372569
3854830	0.000000000411771
3854890	0.000000001176488
3854911	0.000000002246023
3854922	0.000000004117708
3854928	0.000000000316747
3855006	0.000000000333868
3855080	0.000000001544141
3855096	0.000000004117708
3855102	0.000000000686285
3855138	0.000000000179031
3855276	0.000000002745139
3855285	0.000000002745139
3855294	0.000000000950240
3855320	0.000000000514714
3855368	0.000000000177743
3855507	0.000000024706251
3855508	0.000000012353125
3855510	0.000000000392163
3855573	0.000000000549028
3855618	0.000000000686285
3855654	0.000000000418750
3855713	0.000000004117708
3855719	0.000000003529464
3855726	0.000000000425970
3855784	0.000000000398488
3855846	0.000000001453309
3855863	0.000000002470625
3855873	0.000000001764732
3855887	0.000000000287282
3855973	0.000000000325082
3856049	0.000000000882366
3856077	0.000000001544141
3856093	0.000000001029427
3856117	0.000000006176563
3856121	0.000000000118212
3856330	0.000000001764732
3856344	0.000000024706251
3856345	0.000000000851940
3856374	0.000000006176563
3856378	0.000000001647083
3856393	0.000000001544141
3856409	0.000000001372569
3856427	0.000000000950240
3856453	0.000000000667737
3856490	0.000000000265659
3856583	0.000000013146322
3856585	0.000000003756092
3856592	0.000000000232182
3856708	0.000000000431565
3856772	0.000000000172626
3856932	0.000000001143380
3856957	0.000000000077047
3857328	0.000000000060305
3857802	0.000000116399509
3857820	0.000000981649264
3857823	0.000000053744331
3857887	0.000000003571794
3858850	0.000000004502143
3859614	0.000000042995465
3859694	0.000000008209158
3860113	0.000000042464657
3860194	0.000000011620396
3860490	0.000000067443866
3860541	0.000000137585487
3860566	0.000000055137651
3860628	0.000000059974287
3860685	0.000000005087105
3861357	0.000000000599783
3861546	0.000000002284550
3861572	0.000000000177894
3861882	0.000000000367647
3862032	0.000000000211291
3862293	0.000000000090405
3862903	0.000000000058981
3863838	0.000000000505936
3863947	0.000000000241873
3864175	0.000000000967492
3864232	0.000000000079692
3864924	0.000000002042484
3864951	0.000000000254134
3865168	0.000000001969538
3865196	0.000000000441177
3865321	0.000000005013370
3865332	0.000000000108771
3865839	0.000000000592979
3865932	0.000000000360438
3866085	0.000000000239770
3866315	0.000000001560873
3866350	0.000000000063157
3867215	0.000000000426734
3867343	0.000000001300523
3867385	0.000000007803136
3867392	0.000000000073614
3868134	0.000000000505759
3868242	0.000000000177344
3868550	0.000000000455183
3868670	0.000000000079740
3869355	0.000000000436976
3869480	0.000000000535509
3869582	0.000000000620704
3869670	0.000000002184878
3869695	0.000000000416961
3869826	0.000000000709376
3869903	0.000000000354688
3870057	0.000000000401390
3870192	0.000000000235598
3870422	0.000000002257818
3870446	0.000000000092787
3871030	0.000000000483818
3871142	0.000000000133139
3871549	0.000000000010245
3876838	0.000000000356498
3876990	0.000000000082102
3877650	0.000000018062543
3877653	0.000000000326431
3877819	0.000000000150521
3878179	0.000000000253213
3878393	0.000000000256813
3878604	0.000000002851980
3878623	0.000000000222994
3878866	0.000000000934269
3878924	0.000000000122596
3879366	0.000000000354168
3879519	0.000000000128407
3879941	0.000000000366133
3880089	0.000000000060680
3880982	0.000000000245193
3881203	0.000000001354691
3881243	0.000000000250869
3881459	0.000000000712995
3881535	0.000000000630089
3881621	0.000000000206037
3881884	0.000000000256813
3882095	0.000000000181838
3882393	0.000000001548218
3882428	0.000000000229609
3882664	0.000000000036737
3884139	0.000000054187628
3884140	0.000000027093814
3884142	0.000000000276467
3884338	0.000000000660825
3884420	0.000000000179429
3884722	0.000000000752606
3884794	0.000000000330412
3884958	0.000000000076536
3885666	0.000000027093814
3885668	0.000000000096077
3886232	0.000000001204170
3886277	0.000000000637502
3886362	0.000000000888322
3886423	0.000000002709381
3886443	0.000000000146453
3886813	0.000000000588996
3886905	0.000000000215887
3887156	0.000000000073029
3887898	0.000000000351868
3888052	0.000000000387054
3888192	0.000000000237665
3888420	0.000000002463074
3888442	0.000000000127801
3888866	0.000000000416828
3888996	0.000000000218499
3889244	0.000000001128909
3889292	0.000000000328410
3889457	0.000000000183687
3889752	0.000000001593754
3889786	0.000000001354691
3889826	0.000000000220275
3890072	0.000000002709381
3890092	0.000000000833656
3890157	0.000000054187628
3890158	0.000000000053125
3891178	0.000000006773454
3891186	0.000000000918434
3891245	0.000000000888322
3891306	0.000000003612509
3891321	0.000000001389426
3891360	0.000000000119619
3891813	0.000000000652863
3891896	0.000000000404385
3892030	0.000000001593754
3892064	0.000000009031271
3892070	0.000000001693363
3892102	0.000000001548218
3892137	0.000000007741090
3892144	0.000000001231537
3892188	0.000000000012622
3896481	0.000000002463074
3896503	0.000000007741090
3896510	0.000000054187628
3896511	0.000000027093814
3896513	0.000000018062543
3896516	0.000000010837526
3896521	0.000000000934269
3896579	0.000000003010424
3896597	0.000000009031271
3896603	0.000000009031271
3896609	0.000000000536511
3896710	0.000000000752606
3896782	0.000000000860121
3896845	0.000000000694713
3896923	0.000000000139659
3897311	0.000000000244088
3897533	0.000000004515636
3897545	0.000000001389426
3897584	0.000000000903127
3897644	0.000000001868539
3897673	0.000000002709381
3897693	0.000000002257818
3897717	0.000000004515636
3897729	0.000000027093814
3897731	0.000000002851980
3897750	0.000000000332439
3897913	0.000000000796877
3897981	0.000000000126607
3898409	0.000000001128909
3898457	0.000000018062543
3898460	0.000000000467135
3898576	0.000000000392664
3898714	0.000000000294498
3898898	0.000000006020848
3898907	0.000000000254402
3899120	0.000000000479537
3899233	0.000000001290182
3899275	0.000000001593754
3899309	0.000000027093814
3899311	0.000000001747988
3899342	0.000000004515636
3899354	0.000000001290182
3899396	0.000000002257818
3899420	0.000000000015553
3902904	0.000000000141482
3903287	0.000000000521035
3903391	0.000000000087118
3904013	0.000000000129018
3904433	0.000000000873994
3904495	0.000000006020848
3904504	0.000000000154381
3904855	0.000000001003475
3904909	0.000000000070465
3905678	0.000000000153942
3906030	0.000000000288232
3906218	0.000000000052003
3907260	0.000000002006949
3907287	0.000000000247432
3907506	0.000000000378934
3907649	0.000000000100534
