start_pos	recom_rate_perbp
8962720	0.000000004185883
8962749	0.000000001363939
8962838	0.000000020231769
8962844	0.000000040463537
8962847	0.000000000628967
8963040	0.000000004668870
8963066	0.000000011035510
8963077	0.000000009337739
8963090	0.000000002247974
8963144	0.000000000926646
8963275	0.000000017341516
8963282	0.000000000195476
8963903	0.000000001536590
8963982	0.000000030347653
8963986	0.000000020231769
8963992	0.000000000220710
8964542	0.000000001709727
8964613	0.000000000280348
8965046	0.000000005277853
8965069	0.000000000384148
8965385	0.000000000597983
8965588	0.000000004495949
8965615	0.000000001238680
8965713	0.000000020231769
8965719	0.000000001536590
8965798	0.000000006069531
8965818	0.000000000860926
8965959	0.000000003678503
8965992	0.000000001926835
8966055	0.000000004495949
8966082	0.000000002477359
8966131	0.000000000177992
8966813	0.000000000561994
8967029	0.000000000622516
8967224	0.000000002823037
8967267	0.000000121390612
8967268	0.000000024278122
8967273	0.000000001480373
8967355	0.000000040463537
8967358	0.000000004495949
8967385	0.000000017341516
8967392	0.000000000933774
8967522	0.000000000735701
8967687	0.000000000778145
8967843	0.000000004855624
8967868	0.000000000726890
8968035	0.000000000879642
8968173	0.000000000912711
8968306	0.000000000207861
8968890	0.000000001037527
8969007	0.000000000663337
8969190	0.000000002582779
8969237	0.000000000551776
8969457	0.000000000763463
8969616	0.000000000382936
8969933	0.000000030347653
8969937	0.000000002207102
8969992	0.000000000404635
8970292	0.000000001957913
8970354	0.000000000400629
8970657	0.000000002167689
8970713	0.000000004668870
8970739	0.000000010115884
8970751	0.000000000666981
8970933	0.000000000159724
8971693	0.000000000296799
8972102	0.000000000269757
8972552	0.000000000024186
8977571	0.000000002528971
8977619	0.000000002207102
8977674	0.000000000948364
8977802	0.000000003280827
8977839	0.000000000867076
8977979	0.000000000652638
8978165	0.000000006743923
8978183	0.000000030347653
8978187	0.000000013487846
8978196	0.000000000831443
8978342	0.000000121390612
8978343	0.000000004185883
8978372	0.000000007586913
8978388	0.000000001251450
8978485	0.000000010115884
8978497	0.000000002638926
8978543	0.000000003678503
8978576	0.000000001123987
8978684	0.000000001536590
8978763	0.000000006388980
8978782	0.000000001734152
8978852	0.000000121390612
8978853	0.000000002697569
8978898	0.000000001498650
8978979	0.000000001348785
8979069	0.000000003194490
8979107	0.000000000971125
8979232	0.000000002823037
8979275	0.000000001428125
8979360	0.000000005780505
8979381	0.000000013487846
8979390	0.000000030347653
8979394	0.000000003194490
8979432	0.000000012139061
8979442	0.000000013487846
8979451	0.000000121390612
8979452	0.000000000546805
8979674	0.000000000842990
8979818	0.000000020231769
8979824	0.000000013487846
8979833	0.000000040463537
8979836	0.000000000919626
8979968	0.000000001319463
8980060	0.000000004046354
8980090	0.000000007586913
8980106	0.000000000681970
8980284	0.000000005277853
8980307	0.000000001134492
8980414	0.000000000867076
8980554	0.000000001811800
8980621	0.000000000395409
8980928	0.000000005517755
8980950	0.000000000251848
8981432	0.000000000606953
8981632	0.000000004185883
8981661	0.000000000196743
8982278	0.000000058608142
8982280	0.000000000432532
8982551	0.000000002344326
8982601	0.000000006512016
8982619	0.000000039072095
8982622	0.000000002170672
8982676	0.000000011721628
8982686	0.000000004186296
8982714	0.000000000472646
8982962	0.000000014652036
8982970	0.000000000952978
8983093	0.000000002254159
8983145	0.000000006512016
8983163	0.000000007814419
8983178	0.000000001288091
8983269	0.000000005581728
8983290	0.000000007814419
8983305	0.000000006512016
8983323	0.000000005581728
8983344	0.000000039072095
8983347	0.000000001233856
8983442	0.000000004041941
8983471	0.000000001332003
8983559	0.000000001260390
8983652	0.000000001395432
8983736	0.000000000797390
8983883	0.000000002170672
8983937	0.000000003005546
8983976	0.000000006895076
8983993	0.000000000444001
8984257	0.000000117216284
8984258	0.000000002790864
8984300	0.000000058608142
8984302	0.000000001085336
8984410	0.000000006895076
8984427	0.000000117216284
8984428	0.000000002392169
8984477	0.000000016745183
8984484	0.000000009016637
8984497	0.000000014652036
8984505	0.000000001502773
8984583	0.000000000849393
8984721	0.000000004688651
8984746	0.000000001221003
8984842	0.000000005581728
8984863	0.000000003005546
8984902	0.000000014652036
8984910	0.000000058608142
8984912	0.000000005860814
8984932	0.000000010656026
8984943	0.000000002093148
8984999	0.000000023443257
8985004	0.000000029304071
8985008	0.000000000164630
8985720	0.000000000442326
8985985	0.000000001776004
8986051	0.000000003781170
8986082	0.000000005860814
8986102	0.000000002930407
8986142	0.000000004688651
8986167	0.000000009768024
8986179	0.000000016745183
8986186	0.000000039072095
8986189	0.000000001095479
8986296	0.000000010656026
8986307	0.000000004186296
8986335	0.000000019536047
8986341	0.000000001160557
8986442	0.000000001001849
8986559	0.000000007814419
8986574	0.000000000751386
8986730	0.000000003552009
8986763	0.000000002493963
8986810	0.000000003907209
8986840	0.000000006895076
8986857	0.000000008372592
8986871	0.000000003256008
8986907	0.000000023443257
8986912	0.000000001233856
8987007	0.000000002392169
8987056	0.000000001019272
8987171	0.000000001172163
8987271	0.000000117216284
8987272	0.000000001288091
8987363	0.000000004508319
8987389	0.000000029304071
8987393	0.000000019536047
8987399	0.000000000309278
8987778	0.000000029304071
8987782	0.000000001860576
8987845	0.000000003907209
8987875	0.000000003663009
8987907	0.000000013024032
8987916	0.000000009768024
8987928	0.000000002392169
8987977	0.000000023443257
8987982	0.000000003663009
8988014	0.000000013024032
8988023	0.000000000181449
8988669	0.000000014652036
8988677	0.000000003447538
8988711	0.000000003168008
8988748	0.000000117216284
8988749	0.000000011721628
8988759	0.000000010656026
8988770	0.000000016745183
8988777	0.000000014652036
8988785	0.000000000654840
8988964	0.000000002790864
8989006	0.000000004341344
8989033	0.000000000435748
8989302	0.000000003168008
8989339	0.000000016745183
8989346	0.000000001986717
8989405	0.000000007814419
8989420	0.000000039072095
8989423	0.000000005328013
8989445	0.000000004041941
8989474	0.000000001412244
8989557	0.000000002493963
8989604	0.000000039072095
8989607	0.000000001483750
8989686	0.000000000710402
8989851	0.000000003907209
8989881	0.000000003005546
8989920	0.000000001502773
8989998	0.000000000706122
8990164	0.000000117216284
8990165	0.000000007326018
8990181	0.000000001953605
8990241	0.000000000677551
8990414	0.000000023443257
8990419	0.000000000881325
8990552	0.000000007814419
8990567	0.000000009016637
8990580	0.000000023443257
8990585	0.000000016745183
8990592	0.000000003447538
8990626	0.000000006895076
8990643	0.000000058608142
8990645	0.000000001650934
8990716	0.000000001105814
8990822	0.000000001056003
8990933	0.000000003349037
8990968	0.000000010656026
8990979	0.000000002930407
8991019	0.000000023443257
8991024	0.000000006895076
8991041	0.000000011721628
8991051	0.000000014652036
8991059	0.000000004041941
8991088	0.000000004186296
8991116	0.000000000550311
8991329	0.000000178944851
8991332	0.000000127290453
8991339	0.000000072460430
8991356	0.000000000348217
8995863	0.000000087189780
8995881	0.000001569416040
8995882	0.000000062776642
8995907	0.000000196177005
8995915	0.000000523138680
8995918	0.000000130784670
8995930	0.000000068235480
8995953	0.000001569416040
8995954	0.000000313883208
8995959	0.000000011455592
8996096	0.000000065392335
8996120	0.000000011052226
8996262	0.000000018908627
8996345	0.000000174379560
8996354	0.000000018908627
8996437	0.000000130784670
8996449	0.000000019139220
8996531	0.000000082600844
8996550	0.000000261569340
8996556	0.000000009124512
8996728	0.000000006036216
8996988	0.000000004982273
8997303	0.000000016520169
8997398	0.000000044840458
8997433	0.000000068235480
8997456	0.000000026156934
8997516	0.000000000840608
8999383	0.000000037367049
8999425	0.000000002311364
9000104	0.000000010393484
9000255	0.000000011889515
9000387	0.000000068235480
9000410	0.000000035668546
9000454	0.000000010393484
9000605	0.000000027533615
9000662	0.000000004549032
9001007	0.000000007847080
9001207	0.000000008816944
9001385	0.000000024911366
9001448	0.000000036498047
9001491	0.000000007473410
9001701	0.000000004919799
9002020	0.000000002338921
9002691	0.000000002264670
9003384	0.000000523138680
9003387	0.000000024911366
9003450	0.000000036498047
9003493	0.000000052313868
9003523	0.000000000344699
9008076	0.000000003809262
9008488	0.000000002678184
9009074	0.000000004828972
9009399	0.000000006154573
9009654	0.000000050626324
9009685	0.000000007101430
9009906	0.000000068235480
9009929	0.000000029063260
9009983	0.000000003800039
9010396	0.000000130784670
9010408	0.000000523138680
9010411	0.000000007618524
9010617	0.000000017246330
9010708	0.000000009870541
9010867	0.000000016348084
9010963	0.000000011625304
9011098	0.000000024522126
9011162	0.000000004108419
9011544	0.000000023079648
9011612	0.000000005266497
9011910	0.000000024911366
9011973	0.000000004359489
9012333	0.000000001580479
9013326	0.000000003249309
9013809	0.000000001720851
9014721	0.000000196177005
9014729	0.000000006059521
9014988	0.000000044276632
9015025	0.000000104703158
9015042	0.000000061370029
9015076	0.000000621960239
9015080	0.000000067318502
9015121	0.000000026647055
9015226	0.000000215226216
9015239	0.000000021037149
9015372	0.000000026395668
9015478	0.000000016080120
9015652	0.000000034121229
9015734	0.000000041146188
9015802	0.000000007707826
9016165	0.000000019033611
9016312	0.000000003891434
9017031	0.000000028550416
9017129	0.000000559588160
9017134	0.000001398970401
9017136	0.000000051813719
9017190	0.000000164584753
9017207	0.000000111917632
9017232	0.000000020725487
9017367	0.000000116580867
9017391	0.000000037364158
9017466	0.000015224476320
9017524	0.000000237765474
9017548	0.000001356413629
9017552	0.000000754244413
9017559	0.000004995837191
9017560	0.000000620958546
9017568	0.000000248336586
9017575	0.000000000081866
9034884	0.000000047233767
9034914	0.000000024017170
9034973	0.000000061609262
9034996	0.000000005713762
9035244	0.000000177126627
9035252	0.000000042939788
9035285	0.000000019148825
9035359	0.000000088563313
9035375	0.000000019148825
9035449	0.000000048862518
9035478	0.000000354253254
9035482	0.000000010268210
9035620	0.000000157445891
9035629	0.000000009446753
9035779	0.000000472337672
9035782	0.000000094467534
9035797	0.000000010268210
9035935	0.000000094467534
9035950	0.000000036333667
9035989	0.000000024859877
9036046	0.000000042939788
9036079	0.000000157445891
9036088	0.000000009261523
9036241	0.000000009083417
9036397	0.000000031489178
9036442	0.000000000277356
9041551	0.000000021149448
9041618	0.000000020536421
9041687	0.000000354253254
9041691	0.000000070850651
9041711	0.000000472337672
9041714	0.000000070850651
9041734	0.000000025303804
9041790	0.000000088563313
9041806	0.000000015402315
9041898	0.000000157445891
9041907	0.000000035425325
9041947	0.000000014170130
9042047	0.000000016670741
9042132	0.000000017280647
9042214	0.000000033738405
9042256	0.000000056680521
9042281	0.000000037289816
9042319	0.000000708506508
9042321	0.000000067476810
9042342	0.000000074579632
9042361	0.000000236168836
9042367	0.000000014459316
9042465	0.000000036333667
9042504	0.000000030149213
9042551	0.000000020838427
9042619	0.000000021469894
9042685	0.000000052481964
9042712	0.000001417013015
9042713	0.000000024859877
9042770	0.000001417013015
9042771	0.000000006297836
9042996	0.000000035425325
9043036	0.000000001697022
9043871	0.000000101215215
9043885	0.000000101215215
9043899	0.000000006684024
9044111	0.000000026240982
9044165	0.000000044281657
9044197	0.000000011336104
9044322	0.000000032204841
9044366	0.000000094467534
9044381	0.000000026240982
9044435	0.000000094467534
9044450	0.000000003524908
9044852	0.000000027250250
9044904	0.000000034561293
9044945	0.000000083353707
9044962	0.000000064409683
9044984	0.000001417013015
9044985	0.000000708506508
9044987	0.000000472337672
9044990	0.000000009384192
9045141	0.000000042939788
9045174	0.000000016287506
9045261	0.000000038297649
9045298	0.000000003587375
9045693	0.000000019957930
9045764	0.000000016869203
9045848	0.000000088563313
9045864	0.000000012881937
9045974	0.000000032204841
9046018	0.000000017493988
9046099	0.000000354253254
9046103	0.000000236168836
9046109	0.000000042939788
9046142	0.000000083353707
9046159	0.000000015571572
9046250	0.000000094467534
9046265	0.000000033738405
9046307	0.000000157445891
9046316	0.000000059042209
9046340	0.000000157445891
9046349	0.000000024859877
9046406	0.000000018644908
9046482	0.000000109001001
9046495	0.000000067476810
9046516	0.000000045710097
9046547	0.000000074579632
9046566	0.000000202430431
9046573	0.000000037289816
9046611	0.000000708506508
9046613	0.000000022492270
9046676	0.000000004456016
9046994	0.000000021469894
9047060	0.000000054500501
9047086	0.000000000854137
9048745	0.000000005060761
9049025	0.000000094467534
9049040	0.000000039361473
9049076	0.000000023616884
9049136	0.000000094467534
9049151	0.000000236168836
9049157	0.000000236168836
9049163	0.000000018644908
9049239	0.000000028340260
9049289	0.000000008536223
9049455	0.000000019148825
9049529	0.000000019148825
9049603	0.000000008434601
9049771	0.000000002653582
9050305	0.000000018402766
9050382	0.000000018166834
9050460	0.000000023229722
9050521	0.000000030149213
9050568	0.000000008005723
9050745	0.000000016287506
9050832	0.000000014915926
9050927	0.000000016869203
9051011	0.000000003334148
9051436	0.000000004360040
9051761	0.000000202430431
9051768	0.000000020838427
9051836	0.000000012881937
9051946	0.000000020536421
9052015	0.000000021469894
9052081	0.000000013625125
9052185	0.000000008143753
9052359	0.000000005408447
9052621	0.000000007960747
9052799	0.000000006081601
9053032	0.000000472337672
9053035	0.000000003134985
9053487	0.000000059042209
9053511	0.000000029522116
9053559	0.000000007050058
9053760	0.000000202437369
9053767	0.000000128823780
9053778	0.000000283412316
9053783	0.000000027785521
9053834	0.000000008856635
9053994	0.000000000185140
9061648	0.000000004676771
9061951	0.000000002694033
9062477	0.000000177132698
9062485	0.000000012652336
9062597	0.000000028341232
9062647	0.000000054502369
9062673	0.000000006812796
9062881	0.000000045452379
9062912	0.000000008144646
9063085	0.000000001071501
9064400	0.000000046967459
9064430	0.000000048587026
9064459	0.000000012469237
9064572	0.000000013548305
9064676	0.000000041441875
9064710	0.000000029979229
9064757	0.000000034366433
9064798	0.000000176127969
9064806	0.000000012469237
9064919	0.000000100644554
9064933	0.000000352255939
9064937	0.000000281804751
9064942	0.000000033548185
9064984	0.000000704511878
9064986	0.000000013548305
9065090	0.000000469674585
9065093	0.000000010360469
9065229	0.000000048587026
9065258	0.000001409023755
9065259	0.000000108386443
9065272	0.000000032023267
9065316	0.000000704511878
9065318	0.000000008097838
9065492	0.000000013514916
9065596	0.000000042449846
9065627	0.000000018794952
9065681	0.000000187085883
9065685	0.000000016913825
9065716	0.000000001195975
9065886	0.000000002087554
9065942	0.000000000727831
9066007	0.000000000614932
9066059	0.000000000443100
9066125	0.000000000449917
9066190	0.000000000119366
9066435	0.000000002924458
9066445	0.000000000340053
9066531	0.000000000239710
9066653	0.000000007311144
9066657	0.000000000281198
9066761	0.000000000095259
9067068	0.000000000256531
9067182	0.000000000109530
9067449	0.000000000321369
9067540	0.000000000161572
9067721	0.000000001083132
9067748	0.000000000129401
9067974	0.000000000050684
9068551	0.000000000232100
9068677	0.000000000406175
9068749	0.000000000974819
9068779	0.000000001720269
9068796	0.000000014622288
9068798	0.000000001539188
9068817	0.000000000731114
9068857	0.000000014622288
9068859	0.000000001124791
9068885	0.000000002924458
9068895	0.000000002658598
9068906	0.000000002924458
9068916	0.000000004177797
9068923	0.000000000680106
9068966	0.000000003249397
9068975	0.000000000286712
9069077	0.000000000239710
9069199	0.000000000088086
9069531	0.000000000207408
9069672	0.000000000522225
9069728	0.000000000164295
9069906	0.000000000241691
9070027	0.000000000256531
9070141	0.000000000258802
9070254	0.000000000131732
9070476	0.000000001169783
9070501	0.000000000292446
9070601	0.000000000622225
9070648	0.000000001720269
9070665	0.000000000254301
9070780	0.000000000749861
9070819	0.000000000097482
9071119	0.000000000913893
9071151	0.000000002437048
9071163	0.000000000241691
9071284	0.000000014622288
9071286	0.000000000105959
9071562	0.000000000400611
9071635	0.000000001949638
9071650	0.000000000449917
9071715	0.000000000680106
9071758	0.000000000812349
9071794	0.000000001124791
9071820	0.000000000182779
9071980	0.000000005848915
9071985	0.000000000102974
9072269	0.000000000273314
9072376	0.000000000205948
9072518	0.000000000886199
9072551	0.000000000573423
9072602	0.000000000504217
9072660	0.000000000328591
9072749	0.000000002924458
9072759	0.000000000215034
9072895	0.000000000584892
9072945	0.000000009748192
9072948	0.000000000522225
9073004	0.000000000270783
9073112	0.000000000079903
9073478	0.000000000230272
9073605	0.000000009748192
9073608	0.000000000664649
9073652	0.000000000197598
9073800	0.000000000060926
9074280	0.000000000098799
9074576	0.000000002658598
9074587	0.000000000197598
9074735	0.000000005848915
9074740	0.000000000541566
9074794	0.000000000395197
9074868	0.000000000974819
9074898	0.000000000649879
9074943	0.000000001462229
9074963	0.000000004177797
9074970	0.000000000295400
9075069	0.000000946690871
9075109	0.000014403602174
9075118	0.000001350337704
9075214	0.000002913668856
9075228	0.000000021800604
9075277	0.000000039564060
9075304	0.000000062837036
9075321	0.000000066764351
9075337	0.000000267057403
9075341	0.000000031418518
9075375	0.000000097111783
9075386	0.000000050868077
9075407	0.000000071215307
9075422	0.000000000218497
9080311	0.000000106822961
9080321	0.000000001343685
9081116	0.000000060594387
9081133	0.000000986564320
9081134	0.000000035848932
9081160	0.000000169144045
9081165	0.000000037025346
9081186	0.000000026167301
9081212	0.000000061364315
9081222	0.000000111257122
9081227	0.000000014327244
9081262	0.000000006792585
9081330	0.000000003194859
9081468	0.000000013310253
9081493	0.000000006668909
9081522	0.000000001587065
9081574	0.000000005910056
9081583	0.000000000697367
9081628	0.000000002257755
9081640	0.000000002914319
9081648	0.000000000573590
9081681	0.000000000082911
9081846	0.000000000855021
9081862	0.000000000912022
9081877	0.000000000130289
9081982	0.000000000318147
9082025	0.000000000333667
9082066	0.000000000082911
9082231	0.000000000318147
9082274	0.000000000152004
9082364	0.000000001140028
9082376	0.000000001520037
9082385	0.000000013680333
9082386	0.000000000064836
9082597	0.000000003420083
9082601	0.000000000131542
9082705	0.000000000235868
9082763	0.000000000152004
9082853	0.000000001710042
9082861	0.000000000760018
9082879	0.000000001368033
9082889	0.000000000195433
9082959	0.000000000684017
9082979	0.000000000175389
9083057	0.000000013680333
9083058	0.000000001140028
9083070	0.000000000506679
9083097	0.000000002736067
9083102	0.000000001520037
9083111	0.000000000506679
9083138	0.000000000291071
9083185	0.000000000977167
9083199	0.000000000684017
9083219	0.000000004560111
9083222	0.000000000268242
9083273	0.000000001710042
9083281	0.000000000506679
9083308	0.000000003420083
9083312	0.000000004560111
9083315	0.000000000506679
9083342	0.000000000414556
9083375	0.000000000570014
9083399	0.000000003420083
9083403	0.000000001710042
9083411	0.000000000684017
9083431	0.000000002736067
9083436	0.000000000091814
9083585	0.000000000160945
9083670	0.000000001710042
9083678	0.000000000333667
9083719	0.000000003420083
9083723	0.000000000198266
9083792	0.000000000977167
9083806	0.000000013680333
9083807	0.000000000855021
9083823	0.000000006840166
9083825	0.000000000441301
9083856	0.000000000570014
9083880	0.000000000594797
9083903	0.000000001243667
9083914	0.000000001140028
9083926	0.000000000142503
9084022	0.000000000414556
9084055	0.000000001710042
9084063	0.000000000621833
9084085	0.000000000804725
9084102	0.000000006840166
9084104	0.000000000224268
9084165	0.000000000912022
9084180	0.000000000855021
9084196	0.000000000144004
9084291	0.000000000235868
9084349	0.000000004560111
9084352	0.000000000248733
9084407	0.000000000258119
9084460	0.000000013680333
9084461	0.000000000414556
9084494	0.000000000148699
9084586	0.000000000126670
9084694	0.000000001520037
9084703	0.000000000139595
9084801	0.000000000369739
9084838	0.000000000977167
9084852	0.000000006840166
9084854	0.000000000804725
9084871	0.000000000164823
9084954	0.000000000084446
9085116	0.000000000104430
9085247	0.000000000138185
9085346	0.000000000052617
9085606	0.000000000065771
9085814	0.000000000031162
9086253	0.000000000594797
9086276	0.000000000380009
9086312	0.000000001052333
9086325	0.000000001710042
9086333	0.000000000244292
9086389	0.000000000977167
9086403	0.000000000279190
9086452	0.000000000109443
9086577	0.000000000244292
9086633	0.000000006840166
9086635	0.000000003420083
9086639	0.000000013680333
9086640	0.000000000760018
9086658	0.000000001243667
9086669	0.000000000526167
9086695	0.000000000291071
9086742	0.000000000570014
9086766	0.000000000231870
9086825	0.000000001140028
9086837	0.000000000621833
9086859	0.000000000427510
9086891	0.000000001710042
9086899	0.000000000912022
9086914	0.000000000594797
9086937	0.000000001243667
9086948	0.000000000114961
9087067	0.000000000547213
9087092	0.000000000095002
9087236	0.000000001368033
9087246	0.000000003420083
9087250	0.000000000147100
9087343	0.000000000136803
9087443	0.000000002736067
9087448	0.000000001368033
9087458	0.000000000145535
9087552	0.000000000204184
9087619	0.000000000159074
9087705	0.000000000088260
9087860	0.000000000342008
9087900	0.000000000052820
9088159	0.000000000187402
9088232	0.000000000180004
9088308	0.000000001140028
9088320	0.000000000060801
9088545	0.000000000002323
9094435	0.000000000130289
9094540	0.000000000032885
9094956	0.000000000263083
9095008	0.000000000360009
9095046	0.000000000142503
9095142	0.000000000073948
9095327	0.000000000547213
9095352	0.000000002280055
9095358	0.000000000078623
9095532	0.000000000152004
9095622	0.000000000012955
9096678	0.000000001368033
9096688	0.000000000135449
9096789	0.000000000002523
9102211	0.000000000078623
9102385	0.000000000182404
9102460	0.000000000080949
9102629	0.000000000253339
9102683	0.000000000105233
9102813	0.000000000080949
9102982	0.000000000095667
9103125	0.000000000079537
9103297	0.000000000084446
9103459	0.000000000207278
9103525	0.000000000297399
9103571	0.000000000084446
9103733	0.000000000060266
9103960	0.000000003420083
9103964	0.000000000594797
9103987	0.000000000061623
9104209	0.000000000066733
9104414	0.000000000060266
9104641	0.000000000064836
9104852	0.000000000253339
9104906	0.000000002280055
9104912	0.000000002280055
9104918	0.000000002736067
9104923	0.000000013680333
9104924	0.000000003420083
9104928	0.000000002736067
9104933	0.000000001368033
9104943	0.000000002280055
9104949	0.000000001954333
9104956	0.000000013680333
9104957	0.000000000053860
9105211	0.000000291968190
9105223	0.000000708679803
9105234	0.000000549480843
9105252	0.000000090432005
9105379	0.000000374458859
9105410	0.000000376795898
9105442	0.000000108638971
9105553	0.000006029462866
9105555	0.000004019641910
9105558	0.000000231902418
9105610	0.000000048624701
9105858	0.000000088668572
9105994	0.000000158670075
9106070	0.000000430675919
9106098	0.000012058925731
9106099	0.000012058925731
9106100	0.000000182710996
9106166	0.000000446626879
9106193	0.000001205892573
9106203	0.000000256572888
9106250	0.000000334970159
9106286	0.000000246100525
9106335	0.000000148875626
9106416	0.000000194498802
9106478	0.000000317340151
9106516	0.000000309203224
9106555	0.000000177337143
9106623	0.000001371256897
9106631	0.000000164314257
9106694	0.000000000045172
9106943	0.000000000401709
9106971	0.000000000234330
9107019	0.000000000052560
9107233	0.000000000014292
9108020	0.000000000187464
9108080	0.000000000175748
9108144	0.000000000312441
9108180	0.000000000267806
9108222	0.000000000129286
9108309	0.000000000432610
9108335	0.000000000053307
9108546	0.000000000078110
9108690	0.000000000535612
9108711	0.000000000070741
9108870	0.000000000661639
9108887	0.000000011247858
9108888	0.000000000220546
9108939	0.000000000051596
9109157	0.000000001124786
9109167	0.000000000040171
9109447	0.000000000387857
9109476	0.000000000147998
9109552	0.000000000049990
9109777	0.000000002811965
9109781	0.000000011247858
9109782	0.000000000401709
9109810	0.000000000749857
9109825	0.000000000187464
9109885	0.000000000175748
9109949	0.000000001249762
9109958	0.000000000937322
9109970	0.000000000060149
9110157	0.000000000184391
9110218	0.000000002811965
9110222	0.000000000387857
9110251	0.000000000432610
9110277	0.000000000144203
9110355	0.000000000175748
9110419	0.000000000803418
9110433	0.000000000312441
9110469	0.000000002249572
9110474	0.000000000749857
9110489	0.000000000084570
9110622	0.000000000288407
9110661	0.000000000040901
9110936	0.000000000374929
9110966	0.000000000158421
9111037	0.000000000190642
9111096	0.000000000295996
9111134	0.000000000865220
9111147	0.000000000865220
9111160	0.000000000208294
9111214	0.000000000170422
9111280	0.000000000288407
9111319	0.000000000193929
9111377	0.000000000624881
9111395	0.000000000149971
9111470	0.000000000181417
9111532	0.000000000096964
9111648	0.000000000803418
9111662	0.000000000229548
9111711	0.000000000303996
9111748	0.000000000147998
9111824	0.000000000416587
9111851	0.000000001249762
9111860	0.000000000249952
9111905	0.000000000129286
9111992	0.000000001606837
9111999	0.000000001874643
9112005	0.000000000173044
9112070	0.000000000032137
9112420	0.000000000208294
9112474	0.000000000562393
9112494	0.000000000132328
9112579	0.000000000078656
9112722	0.000000000041659
9112992	0.000000000056807
9113190	0.000000000803418
9113204	0.000000000749857
9113219	0.000000000229548
9113268	0.000000000156220
9113340	0.000000000065777
9113511	0.000000000050439
9113734	0.000000000043428
9113993	0.000000000591993
9114012	0.000000000702991
9114028	0.000000000007806
9115469	0.000000000064273
9115644	0.000000000591993
9115663	0.000000000065777
9115834	0.000000005623929
9115836	0.000000000026280
9116264	0.000000000055959
9116465	0.000000000274338
9116506	0.000000000032793
9116849	0.000000000042127
9117116	0.000000000274338
9117157	0.000000001022533
9117168	0.000000000118399
9117263	0.000000001124786
9117273	0.000000000062488
9117453	0.000000000024399
9117914	0.000000000416587
9117941	0.000000000151998
9118015	0.000000000056239
9118215	0.000000000032229
9118564	0.000000002249572
9118569	0.000000000489037
9118592	0.000000000295996
9118630	0.000000003749286
9118633	0.000000000048692
9118864	0.000000000025390
9119307	0.000000000046098
9119551	0.000000011247858
9119552	0.000000000803418
9119566	0.000000011247858
9119567	0.000000000220546
9119618	0.000000001874643
9119624	0.000000000749857
9119639	0.000000000702991
9119655	0.000000002249572
9119660	0.000000000151998
9119734	0.000000000001285
9128485	0.000000000036283
9128795	0.000000000037618
9129094	0.000000000288407
9129133	0.000000000074986
9129283	0.000000011247858
9129284	0.000000000401709
9129312	0.000000000032697
9129656	0.000000000352802
9129800	0.000000043851312
9129821	0.000000043920693
9129857	0.000000000517312
9134282	0.000000014673751
9134438	0.000000143069068
9134454	0.000000572276271
9134458	0.000000025155001
9134549	0.000000017341705
9134681	0.000000036921050
9134743	0.000000763035028
9134746	0.000000088042503
9134772	0.000002289105083
9134773	0.000000127172505
9134791	0.000000190758757
9134803	0.000000176085006
9134816	0.000000381517514
9134822	0.000000572276271
9134826	0.000000572276271
9134830	0.000000381517514
9134836	0.000000008354398
9135110	0.000000037526313
9135171	0.000000040159738
9135228	0.000000024614033
9135321	0.000000024614033
9135414	0.000000116943095
9135434	0.000001376751031
9135436	0.000000156385513
9135457	0.000000241269713
9135484	0.000000322396991
9135534	0.000000145022152
9135646	0.000000077433031
9135856	0.000000174848779
9135949	0.000000123188913
9136081	0.000000123188913
9136213	0.000000560721947
9136242	0.000000246377825
9136308	0.000003252187292
9136313	0.000000508154264
9136345	0.000000338769510
9136393	0.000000524546337
9136424	0.000000331855846
9136473	0.000001655592659
9136482	0.000000001683084
9136624	0.000000006289417
9136662	0.000000004686233
9136713	0.000000010863539
9136735	0.000000015933191
9136750	0.000000002298056
9136854	0.000000014937366
9136870	0.000000238997859
9136871	0.000000007709608
9136902	0.000000003983298
9136962	0.000000029874732
9136970	0.000000007242359
9137003	0.000000003734342
9137067	0.000000003917998
9137128	0.000000014058698
9137145	0.000000003734342
9137209	0.000000005431770
9137253	0.000000000700873
9137594	0.000000039832977
9137600	0.000000000569043
9138020	0.000000007966595
9138050	0.000000004979122
9138098	0.000000023899786
9138108	0.000000007709608
9138139	0.000000026555318
9138148	0.000000014058698
9138165	0.000000001731869
9138303	0.000000008851773
9138330	0.000000000940936
9138584	0.000000006638829
9138620	0.000000003319415
9138692	0.000000000948404
9138944	0.000000000905295
9139208	0.000000002845213
9139292	0.000000001532038
9139448	0.000000005311064
9139493	0.000000011380850
9139514	0.000000001313175
9139696	0.000000014058698
9139713	0.000000047799572
9139718	0.000000003064075
9139796	0.000000000355652
9140468	0.000000010391211
9140491	0.000000000847510
9140773	0.000000018384451
9140786	0.000000001881873
9140913	0.000000000283509
9141756	0.000000000696787
9142099	0.000000001012703
9142335	0.000000000702935
9142675	0.000000000812918
9142969	0.000000005311064
9143014	0.000000005558090
9143057	0.000000000548160
9143493	0.000000003463737
9143562	0.000000000334263
9144277	0.000000002233625
9144384	0.000000001867171
9144512	0.000000001231948
9144706	0.000000026555318
9144715	0.000000000357781
9145383	0.000000019916488
9145395	0.000000002569869
9145488	0.000000002414120
9145587	0.000000001810590
9145719	0.000000001298901
9145903	0.000000002626350
