start_pos	recom_rate_perbp
6030175	0.000000000458529
6030196	0.000000001203639
6030204	0.000000000246900
6030243	0.000000000246900
6030282	0.000000009629116
6030283	0.000000000740701
6030296	0.000000000506796
6030315	0.000000009629116
6030316	0.000000002407279
6030320	0.000000002407279
6030324	0.000000002407279
6030328	0.000000002407279
6030332	0.000000000481456
6030352	0.000000002407279
6030356	0.000000000101359
6030451	0.000000001604853
6030457	0.000000000171948
6030513	0.000000000108192
6030602	0.000000001375588
6030609	0.000000000320971
6030639	0.000000000160485
6030699	0.000000000077033
6030824	0.000000000291791
6030857	0.000000000641941
6030872	0.000000000072399
6031005	0.000000001203639
6031013	0.000000000133738
6031085	0.000000000091706
6031190	0.000000000150455
6031254	0.000000000204875
6031301	0.000000000641941
6031316	0.000000000370351
6031342	0.000000000506796
6031361	0.000000009629116
6031362	0.000000009629116
6031363	0.000000000320971
6031393	0.000000003209705
6031396	0.000000000875374
6031407	0.000000003209705
6031410	0.000000000181681
6031463	0.000000000240728
6031503	0.000000000150455
6031567	0.000000001375588
6031574	0.000000000160485
6031634	0.000000000131906
6031707	0.000000000370351
6031733	0.000000000385165
6031758	0.000000009629116
6031759	0.000000001203639
6031767	0.000000000171948
6031823	0.000000001069902
6031832	0.000000000300910
6031864	0.000000001203639
6031872	0.000000002407279
6031876	0.000000009629116
6031877	0.000000003209705
6031880	0.000000000601820
6031896	0.000000000687794
6031910	0.000000009629116
6031911	0.000000003209705
6031914	0.000000001604853
6031920	0.000000004814558
6031922	0.000000003209705
6031925	0.000000000601820
6031941	0.000000000332038
6031970	0.000000004814558
6031972	0.000000001375588
6031979	0.000000009629116
6031980	0.000000000506796
6031999	0.000000000246900
6032038	0.000000000029268
6032367	0.000000000534951
6032385	0.000000001925823
6032390	0.000000000171948
6032446	0.000000000802426
6032458	0.000000002407279
6032462	0.000000001604853
6032468	0.000000009629116
6032469	0.000000001375588
6032476	0.000000000566419
6032493	0.000000009629116
6032494	0.000000000458529
6032515	0.000000000025011
6032900	0.000000000010478
6033819	0.000000000019068
6034324	0.000000000048388
6034523	0.000000000093487
6034626	0.000000002407279
6034630	0.000000000033551
6034917	0.000000000113284
6035002	0.000000000141605
6035070	0.000000000155308
6035132	0.000000000049380
6035327	0.000000004814558
6035329	0.000000004814558
6035331	0.000000000332038
6035360	0.000000000300910
6035392	0.000000009629116
6035393	0.000000000196513
6035442	0.000000000135621
6035513	0.000000004814558
6035515	0.000000000962912
6035525	0.000000000687794
6035539	0.000000002407279
6035543	0.000000000058358
6035708	0.000000000016488
6036292	0.000000000036064
6036559	0.000000000291791
6036592	0.000000000209329
6036638	0.000000000458529
6036659	0.000000000300910
6036691	0.000000004814558
6036693	0.000000000601820
6036709	0.000000000130123
6036783	0.000000000135621
6036854	0.000000000200607
6036902	0.000000000300910
6036934	0.000000001604853
6036940	0.000000000566419
6036957	0.000000000068779
6037097	0.000000000059074
6037260	0.000000000240728
6037300	0.000000000253398
6037338	0.000000000320971
6037368	0.000000000260246
6037405	0.000000000105814
6037496	0.000000000150455
6037560	0.000000000320971
6037590	0.000000000123450
6037668	0.000000000687794
6037682	0.000000003687490
6037703	0.000000011503311
6037720	0.000000039973354
6037811	0.000000430084160
6037833	0.000000019022076
6038630	0.000000239681915
6038674	0.000000012505545
6039046	0.000000178546296
6039063	0.000000114745886
6039078	0.000000005997554
6039193	0.000000002900324
6039316	0.000000000893412
6039575	0.000000000206072
6040500	0.000000190616706
6040501	0.000000009530835
6040521	0.000000001433208
6040654	0.000000000343454
6041209	0.000000001422513
6041343	0.000000001477649
6041472	0.000000038123341
6041477	0.000000000360334
6042006	0.000000001019341
6042193	0.000000004235927
6042238	0.000000006353890
6042268	0.000000000327520
6042850	0.000000000193323
6043836	0.000000009530835
6043856	0.000000010032458
6043875	0.000000005151803
6043912	0.000000001764970
6044020	0.000000095308353
6044022	0.000000000488761
6044412	0.000000000843437
6044638	0.000000000025456
6052126	0.000000000031502
6058177	0.000000009530835
6058197	0.000000000228557
6059031	0.000000004203827
6059077	0.000000003222934
6059137	0.000000002929940
6059203	0.000000008057336
6059227	0.000000000079809
6061650	0.000000003019714
6061755	0.000000242141640
6061757	0.000000001830952
6062101	0.000000021915701
6062142	0.000000008391648
6062287	0.000000006726544
6062502	0.000000003239721
6063046	0.000000001805770
6064188	0.000000045826437
6064233	0.000000042962285
6064281	0.000000068739656
6064311	0.000000108536299
6064330	0.000000057283047
6064366	0.000000343698279
6064372	0.000000093735894
6064394	0.000000064443427
6064426	0.000000009459586
6064644	0.000000068739656
6064674	0.000000014320762
6064818	0.000002062189674
6064819	0.000000026103667
6064898	0.000000018919171
6065007	0.000000032733169
6065070	0.000000687396558
6065073	0.000000687396558
6065076	0.000000098199508
6065097	0.000000047957899
6065140	0.000000038909239
6065193	0.000000005891970
6065543	0.000000038909239
6065596	0.000000044830210
6065642	0.000000064443427
6065674	0.000000294598525
6065681	0.000000076377395
6065708	0.000000187471789
6065719	0.000000050297309
6065760	0.000000515547419
6065764	0.000000687396558
6065767	0.000000187471789
6065778	0.000000187471789
6065789	0.000000158629975
6065802	0.000000043876376
6065849	0.000000114566093
6065867	0.000000043876376
6065914	0.000000001196860
6067637	0.000000068739656
6067667	0.000000515547419
6067671	0.000000082487587
6067696	0.000000515547419
6067700	0.000001031094837
6067702	0.000002062189674
6067703	0.000000229132186
6067712	0.000000003217145
6068353	0.000000012808632
6068514	0.000000010796805
6068705	0.000000121305275
6068722	0.000000147299262
6068736	0.000000060652637
6068770	0.000000025148655
6068852	0.000000022415105
6068944	0.000000034952367
6069003	0.000000076377395
6069030	0.000000021481142
6069126	0.000000093735894
6069148	0.000001031094837
6069150	0.000000064443427
6069182	0.000000004161715
6069676	0.000000008749399
6069853	0.000000969077553
6069854	0.000000012175848
6069897	0.000000040599458
6069904	0.000000000940533
6069937	0.000000000502194
6069968	0.000000006370696
6069970	0.000000000224505
6070006	0.000000008082176
6070007	0.000000008082176
6070008	0.000000000288649
6070036	0.000000000808218
6070046	0.000000001347029
6070052	0.000000004041088
6070054	0.000000004041088
6070056	0.000000000021844
6070426	0.000000001010272
6070434	0.000000001010272
6070442	0.000000000673515
6070454	0.000000000207235
6070493	0.000000000000848
6080024	0.000000000237711
6080058	0.000000000207235
6080097	0.000000000128289
6080160	0.000000000086905
6080253	0.000000000310853
6080279	0.000000000425378
6080298	0.000000000734743
6080309	0.000000000808218
6080319	0.000000002020544
6080323	0.000000000136986
6080382	0.000000000475422
6080399	0.000000002020544
6080403	0.000000004041088
6080405	0.000000001154597
6080412	0.000000000404109
6080432	0.000000000351399
6080455	0.000000002020544
6080459	0.000000008082176
6080460	0.000000002694059
6080463	0.000000000404109
6080483	0.000000000152494
6080536	0.000000000044653
6080717	0.000000001154597
6080724	0.000000001010272
6080732	0.000000000120629
6080799	0.000000002694059
6080802	0.000000000898020
6080811	0.000000001347029
6080817	0.000000000425378
6080836	0.000000004041088
6080838	0.000000000673515
6080850	0.000000008082176
6080851	0.000000001154597
6080858	0.000000001616435
6080863	0.000000000734743
6080874	0.000000000260715
6080905	0.000000000230919
6080940	0.000000000072162
6081052	0.000000000023912
6081390	0.000000000079237
6081492	0.000000000045921
6081668	0.000000000109219
6081742	0.000000001616435
6081747	0.000000000808218
6081757	0.000000004041088
6081759	0.000000000621706
6081772	0.000000004041088
6081774	0.000000001010272
6081782	0.000000000808218
6081792	0.000000000898020
6081801	0.000000002694059
6081804	0.000000000808218
6081814	0.000000000808218
6081824	0.000000001616435
6081829	0.000000000475422
6081846	0.000000002694059
6081849	0.000000001616435
6081854	0.000000000367372
6081876	0.000000001347029
6081882	0.000000002694059
6081885	0.000000001616435
6081890	0.000000000299340
6081917	0.000000000621706
6081930	0.000000000898020
6081939	0.000000002694059
6081942	0.000000000336757
6081966	0.000000001347029
6081972	0.000000008082176
6081973	0.000000001154597
6081980	0.000000000621706
6081993	0.000000001347029
6081999	0.000000000898020
6082008	0.000000002694059
6082011	0.000000000673515
6082023	0.000000000149670
6082077	0.000000000538812
6082092	0.000000000336757
6082116	0.000000001347029
6082122	0.000000001154597
6082129	0.000000000260715
6082160	0.000000008082176
6082161	0.000000004041088
6082163	0.000000001010272
6082171	0.000000001010272
6082179	0.000000001616435
6082184	0.000000008082176
6082185	0.000000008082176
6082186	0.000000001347029
6082192	0.000000002020544
6082196	0.000000000425378
6082215	0.000000000299340
6082242	0.000000000538812
6082257	0.000000000323287
6082282	0.000000000384866
6082303	0.000000001010272
6082311	0.000000002694059
6082314	0.000000000475422
6082331	0.000000000898020
6082340	0.000000000898020
6082349	0.000000000052143
6082504	0.000000000082471
6082602	0.000000000023225
6082950	0.000000000898020
6082959	0.000000008082176
6082960	0.000000000026941
6083260	0.000000000089802
6083350	0.000000000187958
6083393	0.000000000014229
6083961	0.000000000031448
6084218	0.000000000202054
6084258	0.000000000260715
6084289	0.000000000050514
6084449	0.000000001347029
6084455	0.000000000053172
6084607	0.000000000092899
6084694	0.000000000164942
6084743	0.000000000063639
6084870	0.000000000621706
6084883	0.000000000351399
6084906	0.000000000202054
6084946	0.000000000093979
6085032	0.000000000028458
6085316	0.000000000109219
6085390	0.000000000212689
6085428	0.000000000023427
6085773	0.000000000041236
6085969	0.000000000017233
6086438	0.000000002454958
6086647	0.000000014252393
6086683	0.000000004581126
6086795	0.000000001787757
6087082	0.000000001368230
6087457	0.000000064135768
6087465	0.000000513086145
6087466	0.000000513086145
6087467	0.000000102617229
6087472	0.000000073298021
6087479	0.000000256543072
6087481	0.000000034205743
6087496	0.000000513086145
6087497	0.000000009162253
6087553	0.000000017692626
6087582	0.000000005235573
6087680	0.000000034205743
6087695	0.000000016033942
6087727	0.000000051308614
6087737	0.000000019003191
6087764	0.000000034205743
6087779	0.000000008144225
6087842	0.000000009680871
6087895	0.000000002743776
6088082	0.000000064135768
6088090	0.000000036649010
6088104	0.000000003167198
6088266	0.000000002591344
6088464	0.000000001806641
6088748	0.000000018324505
6088776	0.000000001000168
6089289	0.000000051308614
6089299	0.000000001936174
6089564	0.000000015090769
6089598	0.000000011401914
6089643	0.000000021378589
6089667	0.000000004795198
6089774	0.000000013867193
6089811	0.000000005897542
6089898	0.000000011401914
6089943	0.000000128271536
6089947	0.000000010689295
6089995	0.000000007436031
6090064	0.000000023322097
6090086	0.000000010689295
6090134	0.000000007774032
6090200	0.000000004540585
6090313	0.000000004385352
6090430	0.000000000832932
6091046	0.000000000721616
6091757	0.000000004275576
6091877	0.000000008551152
6091937	0.000000002552583
6092138	0.000000006577809
6092216	0.000000021377880
6092240	0.000000016550617
6092271	0.000000028503840
6092289	0.000000012215931
6092331	0.000000010470798
6092380	0.000000001064459
6092862	0.000000003587896
6093005	0.000000005897346
6093092	0.000000008551152
6093152	0.000000005130691
6093252	0.000000003772567
6093388	0.000000042755759
6093400	0.000000171023037
6093403	0.000000003514172
6093549	0.000000085511519
6093555	0.000000005344470
6093651	0.000000051306911
6093661	0.000000009328529
6093716	0.000000020522764
6093741	0.000000027003637
6093760	0.000000513069112
6093761	0.000000030180536
6093778	0.000000010060179
6093829	0.000000036647794
6093843	0.000000024431862
6093864	0.000000005830331
6093952	0.000000034204607
6093967	0.000000102613822
6093972	0.000000019733427
6093998	0.000000513069112
6093999	0.000000008846019
6094057	0.000000064133639
6094065	0.000000171023037
6094068	0.000000024431862
6094089	0.000000009680549
6094142	0.000000007773774
6094208	0.000000256534556
6094210	0.000000017102304
6094240	0.000000004580974
6094352	0.000000030180536
6094369	0.000000025653456
6094389	0.000000057007679
6094398	0.000000006256940
6094480	0.000000004137654
6094604	0.000000171023037
6094607	0.000000017102304
6094637	0.000000084522183
6094797	0.000000016989074
6095754	0.000000004537438
6096297	0.000000000419166
6097008	0.000000000287949
6098043	0.000000001536222
6098237	0.000000019868469
6098252	0.000000000389069
6099018	0.000000000337135
6099902	0.000000005321911
6099958	0.000000001120402
6100224	0.000000005731289
6100276	0.000000000696325
6100704	0.000000001468113
6100907	0.000000000776112
6101291	0.000000003870481
6101368	0.000000000388562
6102135	0.000000014191763
6102156	0.000000001753100
6102326	0.000000042575290
6102333	0.000000004730588
6102396	0.000000000897672
6102728	0.000000000807661
6103097	0.000000000801148
6103469	0.000000002098782
6103611	0.000000001392650
6103825	0.000000298027032
6103826	0.000000002660956
6103938	0.000000000475322
6104565	0.000000001236627
6104806	0.000000000469334
6105441	0.000000003921408
6105517	0.000000000861350
6105863	0.000000001330478
6106087	0.000000003679346
6106168	0.000000001312894
6106395	0.000000011462578
6106421	0.000000000973945
6106727	0.000000007450676
6106767	0.000000018626689
6106783	0.000000007842817
6106821	0.000000007095882
6106863	0.000000018626689
6106879	0.000000002759510
6106987	0.000000029802703
6106997	0.000000005843667
6107048	0.000000001576863
6107237	0.000000001910430
6107393	0.000000005623152
6107446	0.000000027093367
6107457	0.000000027093367
6107468	0.000000149013516
6107470	0.000000000062128
6112267	0.000000298027032
6112268	0.000000042575290
6112275	0.000000018626689
6112291	0.000000007641719
6112330	0.000000007095882
6112372	0.000000149013516
6112374	0.000000005960541
6112424	0.000000012417793
6112448	0.000000007842817
6112486	0.000000001795344
6112652	0.000000003465431
6112738	0.000000001628563
6112921	0.000000004967117
6112981	0.000000005418673
6113036	0.000000149013516
6113038	0.000000049671172
6113044	0.000000009934234
6113074	0.000000001637511
6113256	0.000000012957697
6113279	0.000000005051306
6113338	0.000000001947889
6113491	0.000000009313345
6113523	0.000000005731289
6113575	0.000000018626689
6113591	0.000000002865645
6113695	0.000000022925156
6113708	0.000000007450676
6113748	0.000000004082562
6113821	0.000000074506758
6113825	0.000000005843667
6113876	0.000000004656672
6113940	0.000000059605406
6113945	0.000000006082184
6113994	0.000000003634476
6114076	0.000000099342344
6114079	0.000000013546683
6114101	0.000000007641719
6114140	0.000000037253379
6114148	0.000000042575290
6114155	0.000000018626689
6114171	0.000000004730588
6114234	0.000000005321911
6114290	0.000000021287645
6114304	0.000000003820859
6114382	0.000000005519019
6114436	0.000000004656672
6114500	0.000000005519019
6114554	0.000000001839673
6114716	0.000000015685633
6114735	0.000000002893466
6114838	0.000000003465431
6114924	0.000000005051306
6114983	0.000000003772494
6115062	0.000000014901352
6115082	0.000000037253379
6115090	0.000000149013516
6115092	0.000000017531002
6115109	0.000000029802703
6115119	0.000000000053238
6120717	0.000000008765501
6120751	0.000000011462578
6120777	0.000000001399188
6120990	0.000000003239424
6121082	0.000000001898261
6121239	0.000000001103804
6121509	0.000000005321911
6121565	0.000000000635452
6122034	0.000000002191375
6122170	0.000000010276794
6122199	0.000000007842817
6122237	0.000000004319232
6122306	0.000000002175380
6122443	0.000000042575290
6122450	0.000000006208896
6122498	0.000000000403831
6123236	0.000000006082184
6123285	0.000000298027032
6123286	0.000000004382750
6123354	0.000000000526550
6123920	0.000000004967117
6123980	0.000000000597249
6124479	0.000000008765501
6124513	0.000000001150684
6124772	0.000000004197564
6124843	0.000000000977138
6125148	0.000000074506758
6125152	0.000000001405788
6125364	0.000000001342464
6125586	0.000000007641719
6125625	0.000000001439744
6125832	0.000000004515561
6125898	0.000000009031122
6125931	0.000000037253379
6125939	0.000000007842817
6125977	0.000000002785299
6126084	0.000000002013696
6126232	0.000000024835586
6126244	0.000000049671172
6126250	0.000000013546683
6126272	0.000000007842817
6126310	0.000000099342344
6126313	0.000000024835586
6126325	0.000000000247120
6127531	0.000000002569199
6127647	0.000000014901352
6127667	0.000000001112041
6127935	0.000000149013516
6127937	0.000000008278529
6127973	0.000000001318704
6128199	0.000000001490135
6128399	0.000000001419176
6128609	0.000000000709588
6129029	0.000000001024148
6129320	0.000000004257529
6129390	0.000000005138397
6129448	0.000000000628749
6129922	0.000000001922755
6130077	0.000000059605406
6130082	0.000000042575290
6130089	0.000000001284599
6130321	0.000000000931334
6130641	0.000000001497623
6130840	0.000000000546839
6131385	0.000000001544182
6131578	0.000000001042053
6131864	0.000000027093367
6131875	0.000000019868469
6131890	0.000000004730588
6131953	0.000000000908619
6132281	0.000000001560351
6132472	0.000000001560351
6132663	0.000000000249186
6133859	0.000000003357831
6134519	0.000000076419597
6134548	0.000001108084160
6134550	0.000000020907248
6134656	0.000000246240924
6134665	0.000000049248185
6134710	0.000000443233664
6134715	0.000000059896441
6134752	0.000000246240924
6134761	0.000000023829767
6134854	0.000000123120462
6134872	0.000000246240924
6134881	0.000000443233664
6134886	0.000000100734924
6134908	0.000000184680693
6134920	0.000000036936139
6134980	0.000000034094897
6135045	0.000002216168320
6135046	0.000000105531825
6135067	0.000000316595474
6135074	0.000000110808416
6135094	0.000000092340347
6135118	0.000000738722773
6135121	0.000000105531825
6135142	0.000000029160109
6135218	0.000000044323366
6135268	0.000000369361387
6135274	0.000000110808416
6135294	0.000000065181421
6135328	0.000000049248185
6135373	0.000000554042080
6135377	0.000000096355144
6135400	0.000000110808416
6135420	0.000000036330628
6135481	0.000000147744555
6135496	0.000000246240924
6135505	0.000000443233664
6135510	0.000000042618622
6135562	0.000000138510520
6135578	0.000000011979288
6135763	0.000000184680693
6135775	0.000000023576259
6135869	0.000000130362842
6135886	0.000000032590711
6135954	0.000000036330628
6136015	0.000000004423490
6136516	0.000000028412414
6136594	0.000000004569419
6137079	0.000000000987597
6139323	0.000000024574886
6139413	0.000000025680273
6139499	0.000000017906845
6139622	0.000000146211581
6139637	0.000000033186032
6139703	0.000000036198040
6139763	0.000000013070290
6139929	0.000000028332384
6140003	0.000000023094793
6140088	0.000000005471670
6140419	0.000000001678328
6140760	0.000000001197943
6140999	0.000000000009074
6146971	0.000000001128935
6147019	0.000000000057648
6147959	0.000000000264336
6148164	0.000000000387064
6148304	0.000000000059877
6149209	0.000000000342968
6149367	0.000000000582676
6149460	0.000000054188901
6149461	0.000000000188156
6149749	0.000000000338681
6149909	0.000000000694729
6149987	0.000000003010494
6150005	0.000000000129949
6150422	0.000000018062967
6150425	0.000000000269597
6150626	0.000000001290212
6150668	0.000000000420069
6150797	0.000000000153076
6151151	0.000000000201446
6151420	0.000000001290212
6151462	0.000000001748029
6151493	0.000000000630103
6151579	0.000000000347365
6151735	0.000000000197770
6152009	0.000000000104814
6152526	0.000000000934291
6152584	0.000000000122047
6153028	0.000000009031483
6153034	0.000000000193532
6153314	0.000000000011711
6157941	0.000000000032565
6159605	0.000000000252041
6159820	0.000000003187582
6159837	0.000000000038873
6161231	0.000000000202955
6161498	0.000000000056921
6162450	0.000000000069562
6163229	0.000000000172576
6163543	0.000000000059877
6164448	0.000000000117039
6164911	0.000000000074130
6165642	0.000000000191480
6165925	0.000000000072835
6166669	0.000000000060010
6167572	0.000000000229614
6167808	0.000000054188901
6167809	0.000000001642088
6167842	0.000000001178020
6167888	0.000000000433511
6168013	0.000000000142228
6168394	0.000000000294505
6168578	0.000000003386806
6168594	0.000000000010320
6173845	0.000000000138946
6174235	0.000000000373717
6174380	0.000000000497146
6174489	0.000000000637516
6174574	0.000000000063453
6175428	0.000000000072252
6176178	0.000000000112425
6176660	0.000000001693403
6176692	0.000000010837780
6176697	0.000000000093752
6177275	0.000000000376312
6177419	0.000000001152955
6177466	0.000000000142228
6177847	0.000000000169871
6178166	0.000000000330420
6178330	0.000000000645106
6178414	0.000000000204486
6178679	0.000000000833675
6178744	0.000000000188812
6179031	0.000000000194225
6179310	0.000000000501749
6179418	0.000000000186858
6179708	0.000000000209224
6179967	0.000000013547225
6179971	0.000000001935318
6179999	0.000000000812908
6180066	0.000000000354066
6180220	0.000000000334923
6180391	0.000000001731427
6180436	0.000000000586974
6180615	0.000000000937465
6180799	0.000000001534633
6180994	0.000000001968779
6181221	0.000000175650345
6181224	0.000000003084257
6181424	0.000000005380516
6181548	0.000000008084623
6181635	0.000000713564979
6181636	0.000000121672654
6181642	0.000000074296400
6181652	0.000000050230423
6181667	0.000000015615470
6181716	0.000000009131330
6181800	0.000000000451340
6183505	0.000000002375110
6183829	0.000000003886543
6184027	0.000000002671998
6184315	0.000000076953554
6184325	0.000000001741031
6184767	0.000000005062734
6184919	0.000000002063098
6185292	0.000000001890751
6185699	0.000000019731680
6185738	0.000000003179899
6185980	0.000000002303999
6186314	0.000000014250658
6186368	0.000000051302369
6186383	0.000000016373097
6186430	0.000000001462995
6186956	0.000000003390024
6187183	0.000000005164668
6187332	0.000000002626401
6187625	0.000000054966824
6187639	0.000000008186548
6187733	0.000000021375987
6187769	0.000000000112226
6194626	0.000000002375315
6194873	0.000000043896026
6194882	0.000000010493161
6194903	0.000000003508031
6194936	0.000000000495442
6195076	0.000000000202931
6195384	0.000000001644809
6195422	0.000000001077633
6195480	0.000000001225544
6195531	0.000000000206963
6195833	0.000000030929439
6195835	0.000000000415160
6195984	0.000000003866180
6196000	0.000000000951675
6196065	0.000000002945661
6196086	0.000000000909689
6196154	0.000000000203483
6196458	0.000000000149779
6196871	0.000000000289060
6197085	0.000000001237178
6197135	0.000000000334372
6197320	0.000000001933090
6197352	0.000000008836982
6197359	0.000000000242584
6197614	0.000000010309813
6197620	0.000000000307756
6197821	0.000000000533266
6197937	0.000000001014080
6197998	0.000000000301751
6198203	0.000000002811767
6198225	0.000000001104623
6198281	0.000000008836982
6198288	0.000000001237178
6198338	0.000000002133065
6198367	0.000000001472830
6198409	0.000000000763690
6198490	0.000000000108145
6199062	0.000000000494871
6199187	0.000000003436604
6199205	0.000000007732360
6199213	0.000000000072097
6200071	0.000000003436604
6200089	0.000000001189594
6200141	0.000000000465104
6200274	0.000000006873209
6200283	0.000000000370412
6200450	0.000000006873209
6200459	0.000000000163648
6200837	0.000000001546472
6200877	0.000000001933090
6200909	0.000000000966545
6200973	0.000000000238837
6201232	0.000000001671862
6201269	0.000000001288727
6201317	0.000000004123925
6201332	0.000000001819379
6201366	0.000000000702942
6201454	0.000000001627865
6201492	0.000000001189594
6201544	0.000000001718302
6201580	0.000000002474355
6201605	0.000000000225762
6201879	0.000000001819379
6201913	0.000000000076369
6202723	0.000000001124707
6202778	0.000000000515491
6202898	0.000000000583574
6203004	0.000000012371775
6203009	0.000000000458214
6203144	0.000000005154906
6203156	0.000000004758375
6203169	0.000000003092944
6203189	0.000000006185888
6203199	0.000000001874511
6203232	0.000000061858877
6203233	0.000000002689516
6203256	0.000000005623534
6203267	0.000000001104623
6203323	0.000000005154906
6203335	0.000000000847382
6203408	0.000000002811767
6203430	0.000000001048456
6203489	0.000000002209246
6203517	0.000000001767396
6203552	0.000000001262426
6203601	0.000000001405884
6203645	0.000000012371775
6203650	0.000000001933090
6203682	0.000000012371775
6203687	0.000000000542622
6203801	0.000000001671862
6203838	0.000000000006886
6212821	0.000000001066532
6212879	0.000000000113088
6213426	0.000000000695044
6213515	0.000000000448253
6213653	0.000000015464719
6213657	0.000000000773236
6213737	0.000000000502918
6213860	0.000000006185888
6213870	0.000000020619626
6213873	0.000000001767396
6213908	0.000000008836982
6213915	0.000000000528708
6214032	0.000000003436604
6214050	0.000000004418491
6214064	0.000000006873209
6214073	0.000000005154906
6214085	0.000000001874511
6214118	0.000000001546472
6214158	0.000000002291070
6214185	0.000000012371775
6214190	0.000000006873209
6214199	0.000000000937256
6214265	0.000000005154906
6214277	0.000000006185888
6214287	0.000000030929439
6214289	0.000000003255730
6214308	0.000000061858877
6214309	0.000000007732360
6214317	0.000000001995448
6214348	0.000000000547424
6214461	0.000000001085243
6214518	0.000000001048456
6214577	0.000000000429576
6214721	0.000000000012893
6219519	0.000000001933090
6219551	0.000000000357566
6219724	0.000000000401681
6219878	0.000000030929439
6219880	0.000000000871252
6219951	0.000000001472830
6219993	0.000000002689516
6220016	0.000000003866180
6220032	0.000000012371775
6220037	0.000000007732360
6220045	0.000000002291070
6220072	0.000000000679768
6220163	0.000000001438579
6220206	0.000000005154906
6220218	0.000000001472830
6220260	0.000000005154906
6220272	0.000000005154906
6220284	0.000000010309813
6220290	0.000000061858877
6220291	0.000000030929439
6220293	0.000000004123925
6220308	0.000000004123925
6220323	0.000000002577453
6220347	0.000000001933090
6220379	0.000000061858877
6220380	0.000000000896505
6220449	0.000000000498862
6220573	0.000000010309813
6220579	0.000000004758375
6220592	0.000000000230817
6220860	0.000000006185888
6220870	0.000000000377188
6221034	0.000000006873209
6221043	0.000000006873209
6221052	0.000000004123925
6221067	0.000000006873209
6221076	0.000000006873209
6221085	0.000000006873209
6221094	0.000000001066532
6221152	0.000000001167149
6221205	0.000000001718302
6221241	0.000000000665149
6221334	0.000000001472830
6221376	0.000000001718302
6221412	0.000000006873209
6221421	0.000000007732360
6221429	0.000000020619626
6221432	0.000000008836982
6221439	0.000000001237178
6221489	0.000000020619626
6221492	0.000000003255730
6221511	0.000000001085243
6221568	0.000000020619626
6221571	0.000000006873209
6221580	0.000000000909689
6221648	0.000000008836982
6221655	0.000000000981887
6221718	0.000000000490943
6221844	0.000000001933090
6221876	0.000000002474355
6221901	0.000000012371775
6221906	0.000000061858877
6221907	0.000000000966545
6221971	0.000000002474355
6221996	0.000000061858877
6221997	0.000000020619626
6222000	0.000000000896505
6222069	0.000000000727751
6222154	0.000000061858877
6222155	0.000000006873209
6222164	0.000000010309813
6222170	0.000000002945661
6222191	0.000000000257745
6222431	0.000000000232360
6222702	0.000000019926859
6222721	0.000000035575461
6222734	0.000000015757687
6222766	0.000000127100515
6222770	0.000000010817065
6222817	0.000000021281359
6222841	0.000000001831998
6223120	0.000000010431170
6223169	0.000000085187891
6223175	0.000000255563673
6223177	0.000000255563673
6223179	0.000000511127346
6223180	0.000000021296973
6223204	0.000000127781836
6223208	0.000000170375782
6223211	0.000000036509096
6223225	0.000000007986365
6223289	0.000000102225469
6223294	0.000000170375782
6223297	0.000000102225469
6223302	0.000000051112735
6223312	0.000000511127346
6223313	0.000000036509096
6223327	0.000000015033157
6223361	0.000000004646612
6223471	0.000000010222547
6223521	0.000000001709456
6223820	0.000000000563536
6224727	0.000000012778184
6224767	0.000000002871502
6224945	0.000000004646612
6225055	0.000000007516579
6225123	0.000000011616531
6225167	0.000000003730857
6225304	0.000000023233061
6225326	0.000000023233061
6225348	0.000000018930642
6225375	0.000000022222928
6225398	0.000000003097741
6225563	0.000000511127346
6225564	0.000000001341542
6225945	0.000000003872177
6226077	0.000000001950868
6226339	0.000000003234983
6226497	0.000000001464548
6226846	0.000000005495993
6226939	0.000000001544191
6227270	0.000000001271461
6227672	0.000000001780932
6227959	0.000000005324243
6228055	0.000000004483573
6228169	0.000000001191439
6228598	0.000000018930642
6228625	0.000000001030499
6229121	0.000000001460364
6229471	0.000000005011052
6229573	0.000000005324243
6229669	0.000000063890918
6229677	0.000000002044509
6229927	0.000000006233260
6230009	0.000000170375782
6230012	0.000000005324243
6230108	0.000000005111273
6230208	0.000000000316096
6231825	0.000000005943341
6231911	0.000000511127346
6231912	0.000000009293224
6231967	0.000000255563673
6231969	0.000000127781836
6231973	0.000000046466122
6231984	0.000000021296973
6232008	0.000000017625081
6232037	0.000000005162902
6232136	0.000000085187891
6232142	0.000000042593945
6232154	0.000000073018192
6232161	0.000000036509096
6232175	0.000000008379137
6232236	0.000000010648486
6232284	0.000000028395964
6232302	0.000000015972730
6232334	0.000000008518789
6232394	0.000000039317488
6232407	0.000000170375782
6232410	0.000000000117826
6236748	0.000000030066314
6236765	0.000000003155107
6236927	0.000000000767458
6237593	0.000000002762851
6237778	0.000000511127346
6237779	0.000000020445094
6237804	0.000000042593945
6237816	0.000000005215585
6237914	0.000000008243989
6237976	0.000000063890918
6237984	0.000004572160182
6238716	0.000113744181445
6238744	0.002677593266923
6238745	0.000271582297006
6238754	0.000000019301836
6238769	0.000000015238292
6238788	0.000000096509182
6238791	0.000000005908725
6238840	0.000000006031824
6238888	0.000000036190943
6238896	0.000000011581102
6238921	0.000000010723242
6238948	0.000000013160343
6238970	0.000000022271350
6238983	0.000000057905509
6238988	0.000000014476377
6239008	0.000000005079431
