start_pos	recom_rate_perbp
3393443	0.000000049978815
3393446	0.000000049978815
3393449	0.000000024989408
3393455	0.000000149936445
3393456	0.000000021419492
3393463	0.000000004997882
3393493	0.000000018742056
3393501	0.000000149936445
3393502	0.000000009371028
3393518	0.000000049978815
3393521	0.000000014993645
3393531	0.000000029987289
3393536	0.000000037484111
3393540	0.000000005997458
3393565	0.000000007496822
3393585	0.000000029987289
3393590	0.000000074968223
3393592	0.000000010709746
3393606	0.000000005354873
3393634	0.000000018742056
3393642	0.000000018742056
3393650	0.000000002111781
3393721	0.000000049978815
3393724	0.000000149936445
3393725	0.000000003945696
3393763	0.000000009371028
3393779	0.000000004409895
3393813	0.000000014993645
3393823	0.000000005553202
3393850	0.000000006247352
3393874	0.000000006247352
3393898	0.000000049978815
3393901	0.000000012494704
3393913	0.000000003331921
3393958	0.000000002939930
3394009	0.000000000643504
3394242	0.000000002883393
3394294	0.000000000961131
3394450	0.000000001019976
3394597	0.000000000149339
3395601	0.000000001189972
3395727	0.000000001897930
3395806	0.000000003059927
3395855	0.000000001135882
3395987	0.000000005170222
3396016	0.000000003486894
3396059	0.000000018742056
3396067	0.000000000892479
3396235	0.000000003259488
3396281	0.000000000871724
3396453	0.000000000669359
3396677	0.000000001189972
3396803	0.000000001851067
3396884	0.000000000493212
3397188	0.000000002342757
3397252	0.000000000151604
3398241	0.000000001647653
3398332	0.000000008329803
3398350	0.000000003569915
3398392	0.000000049978815
3398395	0.000000014993645
3398405	0.000000029987289
3398410	0.000000009371028
3398426	0.000000013630586
3398437	0.000000074968223
3398439	0.000000074968223
3398441	0.000000014993645
3398451	0.000000074968223
3398453	0.000000049978815
3398456	0.000000149936445
3398457	0.000000000125891
3399648	0.000000029987289
3399653	0.000000000897823
3399820	0.000000003945696
3399858	0.000000000979977
3400011	0.000000001315232
3400125	0.000000012494704
3400137	0.000000000292845
3400649	0.000000016659605
3400658	0.000000016659605
3400667	0.000000014993645
3400677	0.000000012494704
3400689	0.000000002541296
3400748	0.000000004409895
3400782	0.000000004409895
3400816	0.000000002271764
3400882	0.000000001561838
3400978	0.000000003123676
3401026	0.000000000183971
3401841	0.000000002306715
3401906	0.000000000666384
3402131	0.000000000396657
3402509	0.000000000292274
3403022	0.000000001102474
3403158	0.000000000583410
3403415	0.000000074968223
3403417	0.000000000700638
3403631	0.000000000363042
3404044	0.000000004052336
3404081	0.000000004283898
3404116	0.000000037484111
3404120	0.000000003945696
3404158	0.000000003748411
3404198	0.000000003190137
3404245	0.000000024989408
3404251	0.000000016659605
3404260	0.000000002379944
3404323	0.000000004997882
3404353	0.000000004543529
3404386	0.000000037484111
3404390	0.000000000851912
3404566	0.000000005997458
3404591	0.000000004164901
3404627	0.000000007496822
3404647	0.000000008329803
3404665	0.000000003945696
3404703	0.000000003748411
3404743	0.000000001110640
3404878	0.000000003844524
3404917	0.000000012494704
3404929	0.000000016659605
3404938	0.000000002204948
3405006	0.000000149936445
3405007	0.000000006247352
3405031	0.000000049978815
3405034	0.000000021419492
3405041	0.000000014993645
3405051	0.000000029987289
3405056	0.000000000268223
3405615	0.000000000251571
3406211	0.000000000797534
3406399	0.000000002172992
3406468	0.000000149936445
3406469	0.000000001763958
3406554	0.000000000440990
3406894	0.000000000437132
3407237	0.000000000493212
3407541	0.000000000602154
3407790	0.000000002630464
3407847	0.000000000529811
3408130	0.000000003259488
3408176	0.000000149936445
3408177	0.000000002141949
3408247	0.000000003656986
3408288	0.000000006815293
3408310	0.000000000201257
3409055	0.000000006518976
3409078	0.000000000832980
3409258	0.000000000091760
3410892	0.000000000731397
3411097	0.000000000025073
3417077	0.000000002172992
3417146	0.000000002939930
3417197	0.000000009995763
3417212	0.000000016659605
3417221	0.000000010709746
3417235	0.000000000110573
3418591	0.000000000055409
3421297	0.000000001922262
3421375	0.000000002342757
3421439	0.000000000607030
3421686	0.000000002883393
3421738	0.000000001806463
3421821	0.000000000646278
3422053	0.000000001013084
3422201	0.000000002998729
3422251	0.000000000979977
3422404	0.000000002726117
3422459	0.000000001806463
3422542	0.000000001763958
3422627	0.000000021419492
3422634	0.000000001414495
3422740	0.000000000082975
3424547	0.000000000452980
3424878	0.000000001228987
3425000	0.000000000727847
3425206	0.000000000030934
3430053	0.000000000343891
3430489	0.000000003748411
3430529	0.000000000085191
3432289	0.000000000780919
3432481	0.000000000797534
3432669	0.000000000734983
3432873	0.000000004283898
3432908	0.000000000684641
3433127	0.000000001922262
3433205	0.000000003844524
3433244	0.000000001281508
3433361	0.000000001118929
3433495	0.000000000491595
3433800	0.000000001514510
3433899	0.000000007891392
3433918	0.000000000522427
3434205	0.000000002726117
3434260	0.000000000522427
3434547	0.000000000455734
3434876	0.000000001414495
3434982	0.000000000405234
3435352	0.000000004052336
3435389	0.000000002379944
3435452	0.000000000627349
3435691	0.000000006815293
3435713	0.000000000871724
3435885	0.000000074968223
3435887	0.000000005553202
3435914	0.000000001171378
3436042	0.000000016659605
3436051	0.000000000823827
3436233	0.000000001578278
3436328	0.000000004543529
3436361	0.000000002082451
3436433	0.000000009995763
3436448	0.000000004164901
3436484	0.000000001484519
3436585	0.000000021419492
3436592	0.000000000992957
3436743	0.000000000289453
3437261	0.000000001999153
3437336	0.000000014993645
3437346	0.000000000411913
3437710	0.000000000281835
3438242	0.000000000585689
3438498	0.000000002026168
3438572	0.000000000585689
3438828	0.000000005766786
3438854	0.000000001102474
3438990	0.000000001684679
3439079	0.000000037484111
3439083	0.000000001127342
3439216	0.000000000942997
3439375	0.000000002883393
3439427	0.000000000372976
3439829	0.000000001175406
3439956	0.000000005221775
3439984	0.000000001234789
3440102	0.000000004285443
3440136	0.000000007549502
3440155	0.000000000683050
3440365	0.000000000312548
3440821	0.000000000168705
3441649	0.000000000635516
3441812	0.000000000038871
3443691	0.000000000085204
3444453	0.000000000013387
3446027	0.000000000189231
3446103	0.000000001075211
3446115	0.000000000137261
3446209	0.000000000050486
3446452	0.000000000327494
3446480	0.000000003056614
3446483	0.000000000016451
3446988	0.000000000073090
3447091	0.000000002242814
3447094	0.000000000091623
3447162	0.000000001982287
3447165	0.000000000033046
3447328	0.000000000030780
3447503	0.000000000026534
3447706	0.000000000010240
3448232	0.000000000028959
3448418	0.000000000061209
3448506	0.000000005386428
3448507	0.000000000673304
3448515	0.000000000040499
3448648	0.000000000061913
3448735	0.000000000094499
3448792	0.000000000179548
3448822	0.000000000769490
3448829	0.000000000006650
3449639	0.000000000897738
3449645	0.000000000015842
3449985	0.000000000021632
3450234	0.000000000105616
3450285	0.000000000112217
3450333	0.000000000336652
3450349	0.000000000149623
3450385	0.000000000091295
3450444	0.000000000079212
3450512	0.000000000185739
3450541	0.000000000067330
3450621	0.000000000025288
3450834	0.000000000070874
3450910	0.000000000269321
3450930	0.000000000131376
3450971	0.000000000168326
3451003	0.000000001795476
3451006	0.000000000024263
3451228	0.000000000244838
3451250	0.000000000092869
3451308	0.000000000179548
3451338	0.000000000103585
3451390	0.000000000109927
3451439	0.000000000673304
3451447	0.000000000149623
3451483	0.000000000107729
3451533	0.000000000084163
3451597	0.000000000016676
3451920	0.000000000048968
3452030	0.000000000448869
3452042	0.000000000598492
3452051	0.000000000109927
3452100	0.000000000538643
3452110	0.000000000065688
3452192	0.000000000006114
3453073	0.000000000163225
3453106	0.000000000163225
3453139	0.000000000032844
3453303	0.000000000131376
3453344	0.000000000071819
3453419	0.000000000336652
3453435	0.000000000076949
3453505	0.000000001077286
3453510	0.000000000047249
3453624	0.000000000384745
3453638	0.000000000011534
3454105	0.000000000066499
3454186	0.000000000052295
3454289	0.000000000042413
3454416	0.000000000769490
3454423	0.000000000017320
3454734	0.000000000055530
3454831	0.000000001346607
3454835	0.000000000673304
3454843	0.000000001077286
3454848	0.000000000336652
3454864	0.000000000069954
3454941	0.000000000117096
3454987	0.000000000414341
3455000	0.000000000025896
3455208	0.000000000028959
3455394	0.000000000082868
3455459	0.000000001077286
3455464	0.000000000022632
3455702	0.000000000269321
3455722	0.000000000026404
3455926	0.000000000256497
3455947	0.000000000168326
3455979	0.000000000017209
3456292	0.000000001795476
3456295	0.000000000283496
3456314	0.000000000057302
3456408	0.000000000043091
3456533	0.000000000256497
3456554	0.000000000299246
3456572	0.000000000179548
3456602	0.000000000044516
3456723	0.000000000153898
3456758	0.000000000134661
3456798	0.000000000538643
3456808	0.000000000052295
3456911	0.000000005386428
3456912	0.000000000046038
3457029	0.000000001077286
3457034	0.000000000114605
3457081	0.000000000046435
3457197	0.000000000538643
3457207	0.000000000109927
3457256	0.000000000769490
3457263	0.000000000448869
3457275	0.000000000489675
3457286	0.000000000316849
3457303	0.000000000598492
3457312	0.000000000192372
3457340	0.000000000283496
3457359	0.000000000598492
3457368	0.000000000489675
3457379	0.000000000047668
3457492	0.000000000256497
3457513	0.000000000045648
3457631	0.000000000448869
3457643	0.000000000046435
3457759	0.000000000673304
3457767	0.000000000073787
3457840	0.000000000101631
3457893	0.000000000448869
3457905	0.000000000035910
3458055	0.000000000056699
3458150	0.000000000079212
3458218	0.000000000168326
3458250	0.000000000028959
3458436	0.000000000071819
3458511	0.000000000091295
3458570	0.000000000094499
3458627	0.000000000114605
3458674	0.000000000414341
3458687	0.000000000199497
3458714	0.000000000049417
3458823	0.000000000092869
3458881	0.000000000035672
3459032	0.000000000448869
3459044	0.000000000058548
3459136	0.000000000769490
3459143	0.000000000023217
3459375	0.000000000299246
3459393	0.000000005386428
3459394	0.000000001346607
3459398	0.000000000316849
3459415	0.000000000359095
3459430	0.000000000107729
3459480	0.000000000141748
3459518	0.000000001346607
3459522	0.000000000044887
3459642	0.000000000168326
3459674	0.000000000031135
3459847	0.000000000038474
3459987	0.000000000010279
3460511	0.000000000359095
3460526	0.000000000041118
3460657	0.000000000125266
3460700	0.000000000081613
3460766	0.000000000179548
3460796	0.000000000096186
3460852	0.000000000010479
3461366	0.000000001795476
3461369	0.000000000014597
3461738	0.000000000050340
3461845	0.000000000897738
3461851	0.000000000064897
3461934	0.000000000897738
3461940	0.000000000448869
3461952	0.000000000025896
3462160	0.000000000033665
3462320	0.000000000014101
3462702	0.000000000022166
3462945	0.000000000064124
3463029	0.000000000029274
3463213	0.000000000040806
3463345	0.000000000299246
3463363	0.000000000117096
3463409	0.000000000173756
3463440	0.000000000034528
3463596	0.000000000027765
3463790	0.000000000049874
3463898	0.000000000074812
3463970	0.000000000070874
3464046	0.000000000048526
3464157	0.000000000092869
3464215	0.000000000153898
3464250	0.000000000039899
3464385	0.000000000009053
3464980	0.000000000042081
3465108	0.000000000034977
3465262	0.000000000008523
3465894	0.000000002693214
3465896	0.000000000009192
3466482	0.000000000036642
3466629	0.000000000224435
3466653	0.000000001795476
3466656	0.000000000023834
3466882	0.000000000185739
3466911	0.000000001795476
3466914	0.000000000769490
3466921	0.000000000075865
3466992	0.000000000046038
3467109	0.000000000173756
3467140	0.000000000051299
3467245	0.000000000038474
3467385	0.000000002693214
3467387	0.000000000039606
3467523	0.000000001346607
3467527	0.000000000192372
3467555	0.000000000769490
3467562	0.000000000043091
3467687	0.000000000244838
3467709	0.000000000153898
3467744	0.000000000122419
3467788	0.000000000122419
3467832	0.000000000076949
3467902	0.000000000185739
3467931	0.000000001346607
3467935	0.000000000037406
3468079	0.000000000489675
3468090	0.000000001795476
3468093	0.000000000049417
3468202	0.000000000384745
3468216	0.000000000269321
3468236	0.000000001077286
3468241	0.000000000244838
3468263	0.000000000078064
3468332	0.000000000448869
3468344	0.000000000117096
3468390	0.000000000598492
3468399	0.000000000215457
3468424	0.000000005386428
3468425	0.000000000414341
3468438	0.000000001346607
3468442	0.000000000056109
3468538	0.000000002693214
3468540	0.000000001077286
3468545	0.000000000125266
3468588	0.000000000448869
3468600	0.000000005386428
3468601	0.000000000097935
3468656	0.000000000448869
3468668	0.000000000145579
3468705	0.000000000089774
3468765	0.000000002693214
3468767	0.000000002693214
3468769	0.000000000673304
3468777	0.000000001077286
3468782	0.000000000234193
3468805	0.000000000359095
3468820	0.000000002693214
3468822	0.000000000032448
3468988	0.000000000119698
3469033	0.000000000096186
3469089	0.000000001077286
3469094	0.000000001077286
3469099	0.000000000122419
3469143	0.000000000192372
3469171	0.000000000068183
3469250	0.000000000163225
3469283	0.000000000489675
3469294	0.000000000080394
3469361	0.000000000269321
3469381	0.000000000138114
3469420	0.000000000092869
3469478	0.000000001346607
3469482	0.000000000256497
3469503	0.000000000192372
3469531	0.000000000112217
3469579	0.000000000046839
3469694	0.000000000448869
3469706	0.000000005386428
3469707	0.000000001077286
3469712	0.000000000011634
3470175	0.000000000017488
3470483	0.000000000092869
3470541	0.000000000074812
3470613	0.000000000042413
3470740	0.000000000100213
3470806	0.000000000312632
3470829	0.000000000819742
3470841	0.000000000979735
3470856	0.000000001975170
3470866	0.000000001181275
3470883	0.000000000371883
3470937	0.000000004125290
3470943	0.000000004751589
3470949	0.000000003167726
3470958	0.000000000827223
3471002	0.000000001789833
3471031	0.000000001389155
3471080	0.000000001108673
3471156	0.000000033286141
3471162	0.000000005581909
3471222	0.000000003943750
3471331	0.000000017602637
3471359	0.000000002079439
3471637	0.000000000517852
3472775	0.000000002257916
3473036	0.000000031016637
3473055	0.000000025622439
3473078	0.000000003220307
3473261	0.000000002518445
3473495	0.000000006269320
3473589	0.000000004791188
3473712	0.000000004270406
3473850	0.000000007100194
3473933	0.000000058931609
3473943	0.000000020321245
3473972	0.000000005169439
3474086	0.000000001220116
3474569	0.000000028062671
3474590	0.000000009066401
3474655	0.000000004008953
3474802	0.000000294658047
3474804	0.000000003550097
3474970	0.000000036832256
3474986	0.000000007275507
3475067	0.000000006547957
3475157	0.000000006405610
3475249	0.000000147329024
3475253	0.000000010523502
3475309	0.000000004640284
3475436	0.000000019010197
3475467	0.000000002551152
3475698	0.000000084188013
3475705	0.000000010714838
3475760	0.000000011119172
3475813	0.000000002833250
3476021	0.000000003022134
3476216	0.000000003706391
3476375	0.000000026787095
3476397	0.000000023572644
3476422	0.000000009821935
3476482	0.000000001693437
3476830	0.000000002182652
3477100	0.000000002142968
3477375	0.000000011119172
3477428	0.000000007754159
3477504	0.000000000319586
3479348	0.000000019010197
3479379	0.000000019010197
3479410	0.000000002366731
3479659	0.000000000133966
3484058	0.000000002329313
3484311	0.000000294658047
3484313	0.000000073664512
3484321	0.000000012811219
3484367	0.000000006075424
3484464	0.000000007100194
3484547	0.000000025622439
3484570	0.000000026787095
3484592	0.000000011119172
3484645	0.000000036832256
3484661	0.000000058931609
3484671	0.000000196438698
3484674	0.000000003753606
3484831	0.000000196438698
3484834	0.000000002619183
3485059	0.000000024554837
3485083	0.000000004036412
3485229	0.000000002806267
3485439	0.000000001021345
3486016	0.000000003512913
3486161	0.000000003118758
3486288	0.000000011226698
3486315	0.000000004981078
3486361	0.000000017664616
3486370	0.000000000286766
3486604	0.000000002385629
3486619	0.000000000004522
3487800	0.000000000333781
3487816	0.000000000024056
3488038	0.000000000890082
3488044	0.000000000890082
3488050	0.000000000242750
3488072	0.000000002670246
3488074	0.000000005340491
3488075	0.000000000166890
3488107	0.000000000130256
3488148	0.000000002670246
3488150	0.000000000222520
3488174	0.000000000410807
3488187	0.000000000534049
3488197	0.000000001335123
3488201	0.000000000067601
3488280	0.000000005340491
3488281	0.000000000062099
3488367	0.000000000178016
3488397	0.000000002670246
3488399	0.000000001335123
3488403	0.000000001068098
3488408	0.000000000213620
3488433	0.000000000267025
3488453	0.000000000089008
3488513	0.000000001335123
3488517	0.000000000071207
3488592	0.000000000071207
3488667	0.000000000071207
3488742	0.000000000108990
3488791	0.000000005340491
3488792	0.000000000127155
3488834	0.000000000144338
3488871	0.000000000028559
3489058	0.000000000068468
3489136	0.000000000157073
3489170	0.000000000038982
3489307	0.000000000381464
3489321	0.000000000890082
3489327	0.000000000410807
3489340	0.000000005340491
3489341	0.000000001335123
3489345	0.000000000314147
3489362	0.000000000890082
3489368	0.000000000097100
3489423	0.000000000534049
3489433	0.000000000118678
3489478	0.000000000485499
3489489	0.000000000485499
3489500	0.000000000054495
3489598	0.000000000067601
3489677	0.000000001780164
3489680	0.000000000057425
3489773	0.000000005340491
3489774	0.000000000296694
3489792	0.000000000062099
3489878	0.000000000127155
3489920	0.000000000058049
3490012	0.000000000161833
3490045	0.000000000021448
3490294	0.000000000102702
3490346	0.000000000445041
3490358	0.000000000045258
3490476	0.000000000281078
3490495	0.000000000073157
3490568	0.000000000028257
3490757	0.000000000172274
3490788	0.000000000040767
3490919	0.000000000184155
3490948	0.000000005340491
3490949	0.000000005340491
3490950	0.000000000381464
3490964	0.000000000593388
3490973	0.000000002670246
3490975	0.000000005340491
3490976	0.000000001335123
3490980	0.000000001335123
3490984	0.000000000410807
3490997	0.000000000197796
3491024	0.000000000205404
3491050	0.000000000089008
3491110	0.000000000104716
3491161	0.000000000410807
3491174	0.000000000083445
3491238	0.000000005340491
3491239	0.000000000333781
3491255	0.000000000172274
3491286	0.000000000890082
3491292	0.000000000111260
3491340	0.000000005340491
3491341	0.000000001068098
3491346	0.000000000104716
3491397	0.000000000296694
3491415	0.000000000534049
3491425	0.000000000121375
3491469	0.000000000073157
3491542	0.000000005340491
3491543	0.000000000062829
3491628	0.000000000410807
3491641	0.000000005340491
3491642	0.000000000124197
3491685	0.000000000152585
3491720	0.000000000140539
3491758	0.000000000121375
3491802	0.000000000031049
3491974	0.000000000084770
3492037	0.000000000037087
3492181	0.000000000098898
3492235	0.000000000044504
3492355	0.000000000593388
3492364	0.000000000058049
3492456	0.000000000534049
3492466	0.000000000057425
3492559	0.000000000445041
3492571	0.000000000033588
3492730	0.000000000068468
3492808	0.000000000098898
3492862	0.000000000042385
3492988	0.000000000055630
3493084	0.000000000667561
3493092	0.000000000144338
3493129	0.000000000050862
3493234	0.000000000445041
3493246	0.000000000015615
3493588	0.000000000178016
3493618	0.000000000593388
3493627	0.000000000106810
3493677	0.000000000053405
3493777	0.000000000017684
3494079	0.000000000075218
3494150	0.000000000051351
3494254	0.000000001780164
3494257	0.000000000031231
3494428	0.000000000023526
3494655	0.000000000333781
3494671	0.000000000042051
3494798	0.000000000152585
3494833	0.000000000059339
3494923	0.000000000152585
3494958	0.000000000148347
3494994	0.000000000593388
3495003	0.000000001780164
3495006	0.000000000040767
3495137	0.000000005340491
3495138	0.000000000485499
3495149	0.000000000093693
3495206	0.000000000092077
3495264	0.000000000029669
3495444	0.000000000148347
3495480	0.000000000172274
3495511	0.000000000000943
3501173	0.000000000047261
3501286	0.000000000038146
3501426	0.000000000205404
3501452	0.000000000144338
3501489	0.000000000333781
3501505	0.000000000144338
3501542	0.000000000445041
3501554	0.000000000058049
3501646	0.000000000172274
3501677	0.000000000485499
3501688	0.000000000039268
3501824	0.000000000178016
3501854	0.000000000012655
3502276	0.000000000065932
3502357	0.000000000197796
3502384	0.000000000030517
3502559	0.000000000106810
3502609	0.000000000046439
3502724	0.000000000058687
3502815	0.000000000052358
3502917	0.000000000445041
3502929	0.000000000007751
3503618	0.000000000157073
3503652	0.000000000021887
3503896	0.000000000381464
3503910	0.000000000148347
3503946	0.000000000242750
3503968	0.000000000041399
3504097	0.000000000205404
3504123	0.000000000133512
3504163	0.000000000032966
3504325	0.000000000001249
3508601	0.000000000205404
3508627	0.000000005340491
3508628	0.000000000031231
3508799	0.000000000089008
3508859	0.000000000178016
3508889	0.000000000172274
3508920	0.000000005340491
3508921	0.000000005340491
3508922	0.000000000033378
3509082	0.000000000035842
3509231	0.000000000157073
3509265	0.000000000078537
3509333	0.000000000011868
3509783	0.000000000190732
3509811	0.000000001335123
3509815	0.000000000121375
3509859	0.000000000890082
3509865	0.000000000070270
3509941	0.000000000667561
3509949	0.000000000534049
3509959	0.000000000113627
3510006	0.000000005340491
3510007	0.000000000762927
3510014	0.000000000026051
3510219	0.000000000049911
3510326	0.000000000184155
3510355	0.000000001335123
3510359	0.000000001335123
3510363	0.000000002670246
3510365	0.000000002670246
3510367	0.000000001780164
3510370	0.000000001335123
3510374	0.000000005340491
3510375	0.000000002670246
3510377	0.000000005340491
3510378	0.000000000254309
3510399	0.000000000071207
3510474	0.000000000048113
3510585	0.000000000043419
3510708	0.000000000043419
3510831	0.000000000093693
3510888	0.000000000058049
3510980	0.000000000485499
3510991	0.000000001780164
3510994	0.000000000333781
3511010	0.000000000410807
3511023	0.000000000056814
3511117	0.000000000047261
3511230	0.000000000116098
3511276	0.000000000067601
3511355	0.000000005340491
3511356	0.000000000059339
3511446	0.000000000032564
3511610	0.000000000762927
3511617	0.000000000019707
3511888	0.000000000267025
3511908	0.000000000006684
3512707	0.000000000027671
3512900	0.000000000008769
3513509	0.000000000022043
3513760	0.000000000461065
3513772	0.000000000368852
3513787	0.000000000922130
3513793	0.000000002884684
3513796	0.000000001442342
3513802	0.000000000576937
3513817	0.000000000045309
3514008	0.000000002884684
3514011	0.000000000786732
3514022	0.000000000121888
3514093	0.000000000084844
3514195	0.000000000021211
3514603	0.000000002884684
3514606	0.000000000016579
3515128	0.000000018985940
3515137	0.000000006304396
3515177	0.000000003852953
3515303	0.000000117948623
3515311	0.000000009013366
3515479	0.000000020743089
3515552	0.000000015610779
3515649	0.000000032918381
3515695	0.000000108160394
3515709	0.000000016640061
3515800	0.000000079697132
3515819	0.000000068829342
3515841	0.000000038826808
3515880	0.000000252374253
3515886	0.000000757122758
3515888	0.000000044536633
3515922	0.000000045886228
3515955	0.000000013520049
3516067	0.000000168249502
3516076	0.000000054080197
3516104	0.000001514245517
3516105	0.000000008141105
3516291	0.000000014151827
3516398	0.000000024823697
3516459	0.000000021632079
3516529	0.000000094640345
3516545	0.000000054080197
3516573	0.000000168249502
3516582	0.000000168249502
3516591	0.000000378561379
3516595	0.000000020189940
3516670	0.000000017405121
3516757	0.000000007609274
3516956	0.000000378561379
3516960	0.000000063093563
3516984	0.000000757122758
3516986	0.000000024823697
3517047	0.000000068829342
3517069	0.000000050474851
3517099	0.000000016108995
3517193	0.000000050198796
3517223	0.000000019307229
3517301	0.000000050198796
3517331	0.000000497415806
3517334	0.000000011498311
3517461	0.000000086596040
3517472	0.000000054798790
3517483	0.000000000007885
3522023	0.000000000069822
3522497	0.000000000063523
3523018	0.000000003677277
3523027	0.000000000077507
3523454	0.000000001103183
3523484	0.000000000036289
3524396	0.000000000398741
3524479	0.000000000006521
3529554	0.000000001741868
3529573	0.000000000219175
3529724	0.000000000053901
3530338	0.000000000408586
3530419	0.000000000441273
3530494	0.000000000398741
3530577	0.000000000155378
3530790	0.000000000139057
3531028	0.000000006619098
3531033	0.000000000097340
3531373	0.000000001946794
3531390	0.000000000134535
3531636	0.000000000153933
3531851	0.000000000036610
3532755	0.000000000509161
3532820	0.000000001378979
3532844	0.000000016547745
3532846	0.000000002757958
3532858	0.000000003309549
3532868	0.000000016547745
3532870	0.000000001002894
3532903	0.000000016547745
3532905	0.000000000188043
3533081	0.000000000209465
3533239	0.000000000201802
3533403	0.000000003309549
3533413	0.000000000273516
3533534	0.000000000167149
3533732	0.000000000447236
3533806	0.000000002757958
3533818	0.000000000124889
3534083	0.000000000648931
3534134	0.000000003677277
3534143	0.000000000132914
3534392	0.000000000075907
3534828	0.000000003008681
3534839	0.000000000041840
3535630	0.000000011031830
3535633	0.000000000128277
3535891	0.000000000870934
3535929	0.000000000413694
3536009	0.000000011031830
3536012	0.000000003008681
3536023	0.000000008273873
3536027	0.000000000787988
3536069	0.000000000636452
3536121	0.000000002757958
3536133	0.000000001504340
3536155	0.000000001946794
3536172	0.000000000236396
3536312	0.000000000675418
3536361	0.000000000195831
3536530	0.000000001225759
3536557	0.000000005515915
3536563	0.000000003309549
3536573	0.000000002545807
3536586	0.000000033095491
3536587	0.000000005515915
3536593	0.000000001181982
3536621	0.000000033095491
3536622	0.000000008273873
3536626	0.000000000704159
3536673	0.000000002206366
3536688	0.000000001378979
3536712	0.000000000590991
3536768	0.000000002545807
3536781	0.000000003309549
3536791	0.000000002206366
3536806	0.000000003309549
3536816	0.000000001002894
3536849	0.000000000570612
3536907	0.000000008273873
3536911	0.000000001181982
3536939	0.000000001575976
3536960	0.000000000119478
3537237	0.000000004136936
3537245	0.000000001002894
3537278	0.000000008273873
3537282	0.000000000848602
3537321	0.000000000848602
3537360	0.000000000337709
3537458	0.000000001225759
3537485	0.000000000459660
3537557	0.000000000178895
3537742	0.000000000076082
3538177	0.000000000327678
3538278	0.000000002545807
3538291	0.000000005515915
3538297	0.000000000105400
3538611	0.000000011031830
3538614	0.000000001838638
3538632	0.000000006619098
3538637	0.000000000147748
3538861	0.000000001103183
3538891	0.000000000367728
3538981	0.000000000380408
3539068	0.000000001838638
3539086	0.000000000086865
3539467	0.000000000560941
3539526	0.000000001438934
3539549	0.000000001654775
3539569	0.000000000355865
3539662	0.000000001575976
3539683	0.000000001504340
3539705	0.000000002206366
3539720	0.000000001654775
3539740	0.000000000233067
3539882	0.000000000827387
3539922	0.000000001654775
3539942	0.000000000324466
3540044	0.000000001741868
3540063	0.000000003309549
3540073	0.000000001181982
3540101	0.000000000551592
3540161	0.000000000424301
3540239	0.000000003677277
3540248	0.000000000848602
3540287	0.000000003677277
3540296	0.000000011031830
3540299	0.000000000848602
3540338	0.000000000501447
3540404	0.000000001741868
3540423	0.000000000176981
3540610	0.000000001575976
3540631	0.000000000517117
3540695	0.000000004136936
3540703	0.000000000163032
3540906	0.000000000973397
3540940	0.000000001438934
3540963	0.000000001575976
3540984	0.000000003677277
3540993	0.000000001575976
3541014	0.000000003677277
3541023	0.000000002757958
3541035	0.000000005515915
3541041	0.000000011031830
3541044	0.000000001034234
3541076	0.000000003309549
3541086	0.000000000919319
3541122	0.000000002206366
3541137	0.000000003309549
3541147	0.000000002757958
3541159	0.000000004136936
3541167	0.000000001002894
3541200	0.000000005515915
3541206	0.000000011031830
3541209	0.000000002206366
3541224	0.000000000612879
3541278	0.000000000486698
3541346	0.000000033095491
3541347	0.000000002206366
3541362	0.000000033095491
3541363	0.000000008273873
3541367	0.000000008273873
3541371	0.000000005515915
3541377	0.000000005515915
3541383	0.000000003677277
3541392	0.000000004136936
3541400	0.000000000303628
3541509	0.000000033095491
3541510	0.000000001141224
3541539	0.000000000367728
3541629	0.000000003677277
3541638	0.000000000560941
3541697	0.000000001181982
3541725	0.000000000220637
3541875	0.000000000359734
3541967	0.000000002757958
3541979	0.000000000551592
3542039	0.000000002757958
3542051	0.000000000273516
3542172	0.000000001272903
3542198	0.000000000403604
3542280	0.000000005515915
3542286	0.000000006619098
3542291	0.000000006619098
3542296	0.000000000001864
3560051	0.000000001438934
3560074	0.000000002363964
3560088	0.000000000087323
3560467	0.000000000082327
3560869	0.000000001103183
3560899	0.000000000005257
3567195	0.000000000601736
3567250	0.000000001225759
3567277	0.000000002363964
3567291	0.000000033095491
3567292	0.000000000119049
3567570	0.000000001741868
3567589	0.000000000256554
3567718	0.000000008273873
3567722	0.000000001741868
3567741	0.000000000675418
3567790	0.000000001141224
3567819	0.000000000580623
3567876	0.000000000203040
3568039	0.000000000106075
3568351	0.000000000110318
3568651	0.000000000735455
3568696	0.000000000501447
3568762	0.000000000157598
3568972	0.000000000501447
3569038	0.000000000752170
3569082	0.000000000919319
3569118	0.000000033095491
3569119	0.000000011031830
3569122	0.000000002757958
3569134	0.000000000525325
3569197	0.000000000787988
3569239	0.000000000278113
3569358	0.000000002068468
3569374	0.000000001575976
3569395	0.000000011031830
3569398	0.000000003677277
3569407	0.000000003677277
3569416	0.000000000648931
3569467	0.000000000661910
3569517	0.000000003309549
3569527	0.000000000848602
3569566	0.000000000590991
3569622	0.000000003309549
3569632	0.000000000260594
3569759	0.000000006619098
3569764	0.000000033095491
3569765	0.000000011031830
3569768	0.000000004136936
3569776	0.000000000919319
3569812	0.000000001654775
3569832	0.000000002757958
3569844	0.000000000441273
