start_pos	recom_rate_perbp
775530	0.000000047401408
775536	0.000000284408450
775537	0.000000014220423
775557	0.000000014968866
775576	0.000000003345982
775661	0.000000003843357
775735	0.000000001811519
775892	0.000000071102113
775896	0.000000284408450
775897	0.000000284408450
775898	0.000000005266823
775952	0.000000009480282
775982	0.000000000212881
777318	0.000000007686715
777355	0.000000001001438
777639	0.000000001041789
777912	0.000000004182477
777980	0.000000001367348
778188	0.000000003426608
778271	0.000000001231205
778502	0.000000001387358
778707	0.000000006936791
778748	0.000000001723688
778913	0.000000001298669
779132	0.000000001281119
779354	0.000000008125956
779389	0.000000001625191
779564	0.000000006463828
779608	0.000000002633412
779716	0.000000006463828
779760	0.000000000278014
780783	0.000000001734198
780947	0.000000011850352
780971	0.000000031600939
780980	0.000000018960563
780995	0.000000015800469
781013	0.000000031600939
781022	0.000000094802817
781025	0.000000094802817
781028	0.000000007900235
781064	0.000000016729909
781081	0.000000284408450
781082	0.000000002122451
781216	0.000000013543260
781237	0.000000040629779
781244	0.000000031600939
781253	0.000000008125956
781288	0.000000142204225
781290	0.000000284408450
781291	0.000000071102113
781295	0.000000018960563
781310	0.000000010533646
781337	0.000000047401408
781343	0.000000094802817
781346	0.000000031600939
781355	0.000000035551056
781363	0.000000011376338
781388	0.000000023700704
781400	0.000000047401408
781406	0.000000023700704
781418	0.000000031600939
781427	0.000000031600939
781436	0.000000018960563
781451	0.000000031600939
781460	0.000000094802817
781463	0.000000094802817
781466	0.000000001545698
781650	0.000000040629779
781657	0.000000014220423
781677	0.000000025855314
781688	0.000000035551056
781696	0.000000056881690
781701	0.000000284408450
781702	0.000000142204225
781704	0.000000009480282
781734	0.000000056881690
781739	0.000000284408450
781740	0.000000040629779
781747	0.000000142204225
781749	0.000000001170405
781992	0.000000001908782
782141	0.000000015800469
782159	0.000000001429188
782358	0.000000006320188
782403	0.000000031600939
782412	0.000000007900235
782448	0.000000009480282
782478	0.000000001766512
782639	0.000000001734198
782803	0.000000010938787
782829	0.000000005925176
782877	0.000000010533646
782904	0.000000040629779
782911	0.000000016729909
782928	0.000000094802817
782931	0.000000142204225
782933	0.000000142204225
782935	0.000000040629779
782942	0.000000002293617
783066	0.000000028440845
783076	0.000000004820482
783135	0.000000015800469
783153	0.000000008364954
783187	0.000000012927657
783209	0.000000004587233
783271	0.000000003160094
783361	0.000000005688169
783411	0.000000008364954
783445	0.000000010533646
783472	0.000000023700704
783484	0.000000010157445
783512	0.000000013543260
783533	0.000000071102113
783537	0.000000094802817
783540	0.000000284408450
783541	0.000000004989622
783598	0.000000047401408
783604	0.000000094802817
783607	0.000000056881690
783612	0.000000017775528
783628	0.000000056881690
783633	0.000000015800469
783651	0.000000021877573
783664	0.000000013543260
783685	0.000000002562238
783796	0.000000284408450
783797	0.000000142204225
783799	0.000000056881690
783804	0.000000284408450
783805	0.000000010533646
783832	0.000000011850352
783856	0.000000008618438
783889	0.000000047401408
783895	0.000000094802817
783898	0.000000011376338
783923	0.000000001961438
784068	0.000000142204225
784070	0.000000003307075
784156	0.000000015800469
784174	0.000000001041789
784447	0.000000142204225
784449	0.000000007110211
784489	0.000000002932046
784586	0.000000001422042
784786	0.000000011850352
784810	0.000000001367348
785018	0.000000005461694
785168	0.000000294398071
785174	0.000000047073667
785231	0.000000282436814
785243	0.000000086179258
785285	0.000000152818197
785309	0.000000071922178
785360	0.000000407559007
785369	0.000000037050819
785468	0.000000166728685
785490	0.000000091700777
785530	0.000000036680311
785630	0.000000917007765
785634	0.000000026970817
785770	0.000000152834628
785794	0.000001222677021
785797	0.000000085303048
785840	0.000000458503883
785848	0.000000733606212
785853	0.000001834015531
785855	0.000000159479611
785878	0.000000152834628
785902	0.000001222677021
785905	0.000000611338510
785911	0.000000611338510
785917	0.000000305669255
785929	0.000000458503883
785937	0.000000524004437
785944	0.000000203779503
785962	0.000000407559007
785971	0.000000611338510
785977	0.000001222677021
785980	0.000000111152456
786013	0.000000366803106
786023	0.000000076417314
786071	0.000000166728685
786093	0.000000107883267
786127	0.000000074857777
786176	0.000001834015531
786178	0.000000122267702
786208	0.000000016017603
786437	0.000000014850328
786684	0.000000407559007
786693	0.000000060131657
786754	0.000000917007765
786758	0.000000022642167
786920	0.000000062170018
786979	0.000001834015531
786981	0.000000025296766
787126	0.000000029344248
787251	0.000000203779503
787269	0.000000203779503
787287	0.000000152834628
787311	0.000000079739806
787357	0.000000458503883
787365	0.000001222677021
787368	0.000000118323583
787399	0.000000917007765
787403	0.000000524004437
787410	0.000001834015531
787412	0.000000733606212
787417	0.000001834015531
787419	0.000000458503883
787427	0.000000041213832
787516	0.000000524004437
787523	0.000000089464172
787564	0.000000058222715
787627	0.000000229251941
787643	0.000000099135975
787680	0.000000051662409
787751	0.000000215766533
787768	0.000000282156236
787781	0.000000076417314
787829	0.000000087334073
787871	0.000001834015531
787873	0.000000146721242
787898	0.000000094052079
787937	0.000001222677021
787940	0.000000065500555
787996	0.000000081511801
788041	0.000000366803106
788051	0.000000203779503
788069	0.000000333457369
788080	0.000000174668146
788101	0.000000305669255
788113	0.000000065500555
788169	0.000000229251941
788185	0.000000611338510
788191	0.000000114625971
788223	0.000000458503883
788231	0.000001222677021
788234	0.000000067926501
788288	0.000000064351422
788345	0.000001222677021
788348	0.000000066691474
788403	0.000000917007765
788407	0.000000611338510
788413	0.000000166728685
788435	0.000001222677021
788438	0.000000611338510
788444	0.000000244535404
788459	0.000001222677021
788462	0.000000126483830
788491	0.000000052400444
788561	0.000000146721242
788586	0.000000085303048
788629	0.000000047026039
788707	0.000000193054266
788726	0.000000101889752
788762	0.000000203779503
788780	0.000000050944876
788852	0.000000135853002
788879	0.000000107883267
788913	0.000003668031062
788914	0.000000043648259
788998	0.000000360454439
789008	0.000000130529586
789035	0.000000189211306
789053	0.000000068756688
789101	0.000000262063246
789113	0.000000587823468
789118	0.000002677284121
789119	0.000000064094147
789156	0.000000214159070
789166	0.000000044677724
789209	0.000000052428610
789244	0.000000450395531
789248	0.000000134770400
789261	0.000000026804387
789325	0.000001700673808
789326	0.000000094077693
789344	0.000001687148387
789345	0.000000015590527
789453	0.000000042049429
789492	0.000000390699331
789496	0.000000742587013
789498	0.000000030732657
789544	0.000000051749917
789569	0.000000000090944
801578	0.000000005056242
801794	0.000000021842963
801844	0.000000068259260
801860	0.000000016802279
801925	0.000000047484703
801948	0.000000273037041
801952	0.000000060674898
801970	0.000000022753087
802018	0.000000036404939
802048	0.000000091012347
802060	0.000000091012347
802072	0.000000019857239
802127	0.000000018830141
802185	0.000000010707335
802287	0.000000099286197
802298	0.000000049643098
802320	0.000000036404939
802350	0.000000068259260
802366	0.000001092148165
802367	0.000000155990184
802374	0.000000027998238
802413	0.000000099266480
802424	0.000000064197618
802441	0.000000545176988
802443	0.000000009319265
802560	0.000000081562019
802573	0.000000037156883
802601	0.000000008504709
802720	0.000000004289445
802772	0.000000000567174
803042	0.000000007292235
803063	0.000000025522824
803069	0.000000002041826
803144	0.000000000736235
803352	0.000000001168984
803483	0.000000004939901
803514	0.000000001531369
803614	0.000000000987980
803769	0.000000001611968
803864	0.000000003561324
803907	0.000000002835869
803961	0.000000000449082
804302	0.000000001890580
804383	0.000000011779765
804396	0.000000001801611
804481	0.000000001331626
804596	0.000000002219376
804665	0.000000005104565
804695	0.000000001027765
804844	0.000000002219376
804913	0.000000002835869
804967	0.000000002469951
805029	0.000000009571059
805045	0.000000003190353
805093	0.000000003735047
805134	0.000000000674612
805361	0.000000003480385
805405	0.000000004138836
805442	0.000000001629116
805536	0.000000000490824
805848	0.000000004504028
805882	0.000000009571059
805898	0.000000008507608
805916	0.000000021876706
805923	0.000000021876706
805930	0.000000006960770
805952	0.000000002510442
806013	0.000000010938353
806027	0.000000004253804
806063	0.000000153136945
806064	0.000000000860320
806242	0.000000009571059
806258	0.000000153136945
806259	0.000000025522824
806265	0.000000076568473
806267	0.000000004939901
806298	0.000000010209130
806313	0.000000001890580
806394	0.000000006658128
806417	0.000000009008056
806434	0.000000017015216
806443	0.000000038284236
806447	0.000000005469177
806475	0.000000051045648
806478	0.000000003828424
806518	0.000000019142118
806526	0.000000153136945
806527	0.000000004253804
806563	0.000000001701522
806653	0.000000001595177
806749	0.000000002252014
806817	0.000000004504028
806851	0.000000017015216
806860	0.000000000777345
807057	0.000000001255221
807179	0.000000025522824
807185	0.000000006380706
807209	0.000000002889376
807262	0.000000003258233
807309	0.000000002686613
807366	0.000000009571059
807382	0.000000005280584
807411	0.000000002320257
807477	0.000000000152527
808481	0.000000000558894
808755	0.000000003926588
808794	0.000000001646634
808887	0.000000025522824
808893	0.000000007656847
808913	0.000000004939901
808944	0.000000012761412
808956	0.000000002219376
809025	0.000000006380706
809049	0.000000019142118
809057	0.000000011779765
809070	0.000000051045648
809073	0.000000003002685
809124	0.000000017015216
809133	0.000000025522824
809139	0.000000051045648
809142	0.000000004253804
809178	0.000000076568473
809180	0.000000021876706
809187	0.000000051045648
809190	0.000000001458447
809295	0.000000002219376
809364	0.000000001546838
809463	0.000000002126902
809535	0.000000025522824
809541	0.000000007292235
809562	0.000000019142118
809570	0.000000051045648
809573	0.000000008059839
809592	0.000000021876706
809599	0.000000153136945
809600	0.000000005104565
809630	0.000000076568473
809632	0.000000004504028
809666	0.000000004138836
809703	0.000000004504028
809737	0.000000017015216
809746	0.000000001646634
809839	0.000000010938353
809853	0.000000017015216
809862	0.000000030627389
809867	0.000000153136945
809868	0.000000051045648
809871	0.000000017015216
809880	0.000000153136945
809881	0.000000013921540
809892	0.000000001546838
809991	0.000000003125244
810040	0.000000004253804
810076	0.000000004029920
810114	0.000000025522824
810120	0.000000009571059
810136	0.000000003735047
810177	0.000000051045648
810180	0.000000153136945
810181	0.000000011779765
810194	0.000000012761412
810206	0.000000030627389
810211	0.000000010209130
810226	0.000000015313695
810236	0.000000051045648
810239	0.000000012761412
810251	0.000000009571059
810267	0.000000000539215
810551	0.000000006380706
810575	0.000000002686613
810632	0.000000001531369
810732	0.000000006658128
810755	0.000000001867524
810837	0.000000000951161
810998	0.000000009008056
811015	0.000000000519108
811310	0.000000003258233
811357	0.000000005104565
811387	0.000000005280584
811416	0.000000017015216
811425	0.000000051045648
811428	0.000000051045648
811431	0.000000019142118
811439	0.000000008507608
811457	0.000000012761412
811469	0.000000007656847
811489	0.000000025522824
811495	0.000000005671739
811522	0.000000153136945
811523	0.000000030627389
811528	0.000000153136945
811529	0.000000076568473
811531	0.000000153136945
811532	0.000000021876706
811539	0.000000019142118
811547	0.000000030627389
811552	0.000000003403043
811597	0.000000012761412
811609	0.000000051045648
811612	0.000000003002685
811663	0.000000002285626
811730	0.000000011779765
811743	0.000000009571059
811759	0.000000008507608
811777	0.000000021876706
811784	0.000000153136945
811785	0.000000007292235
811806	0.000000015313695
811816	0.000000004504028
811850	0.000000015313695
811860	0.000000030627389
811865	0.000000007656847
811885	0.000000012761412
811897	0.000000011779765
811910	0.000000010209130
811925	0.000000030627389
811930	0.000000021876706
811937	0.000000010209130
811952	0.000000013921540
811963	0.000000006125478
811988	0.000000051045648
811991	0.000000007656847
812011	0.000000004640513
812044	0.000000007656847
812064	0.000000001177977
812194	0.000000015313695
812204	0.000000002944941
812256	0.000000001308863
812373	0.000000002122506
812446	0.000000003382606
812498	0.000000023197460
812591	0.000000830058631
812594	0.000000324903657
812603	0.000000026789009
812728	0.000000101652757
812761	0.000000007875053
813190	0.000000045045304
813265	0.000000099364641
813299	0.000000112613259
813329	0.000000375377531
813338	0.000000105574931
813370	0.000000004889143
814061	0.000000048962287
814130	0.000000009764155
814476	0.000000120657063
814504	0.000000563066296
814510	0.000000043312792
814588	0.000000036721715
814680	0.000000105574931
814712	0.000000026393733
814840	0.000000211149861
814856	0.000000003960607
815709	0.000000140766574
815733	0.000000482628254
815740	0.000000422299722
815748	0.000000116496475
815777	0.000000422299722
815785	0.000000135135911
815810	0.000000064969188
815862	0.000000198729281
815879	0.000000042764529
815958	0.000000281533148
815970	0.000000034125230
816069	0.000000225226518
816084	0.000000482628254
816091	0.000000422299722
816099	0.000000022226301
816251	0.000000067567956
816301	0.000000017687946
816492	0.000000129938376
816518	0.000001689198889
816520	0.000000000760387
820963	0.000000099364641
820997	0.000000055383570
821058	0.000001126132592
821061	0.000000000187637
839066	0.000000482628254
839073	0.000001689198889
839075	0.000000281533148
839087	0.000000241314127
839101	0.000003378397777
839102	0.000000844599444
839106	0.000001126132592
839109	0.000003378397777
839110	0.000000844599444
839114	0.000000563066296
839120	0.000000482628254
839127	0.000000001623449
841208	0.000001126132592
841211	0.000003378397777
841212	0.000000307127071
841223	0.000000024305020
841362	0.000000041708615
841443	0.000000054490287
841505	0.000000108980573
841536	0.000000049682320
841604	0.000000070383287
841652	0.000000844599444
841656	0.000000038832158
841743	0.000000241314127
841757	0.000000055383570
841818	0.000000076781768
841862	0.000000125125844
841889	0.000000005658958
842486	0.000000241314127
842500	0.000000482628254
842507	0.000000675679555
842512	0.000000112613259
842542	0.000000066243094
842593	0.000000048962287
842662	0.000000073443430
842708	0.000000211149861
842724	0.000000211149861
842740	0.000000024131413
842880	0.000000039283695
842966	0.000000002894942
844133	0.000000027466649
844256	0.000000076781768
844300	0.000001126132592
844303	0.000000135135911
844328	0.000000307127071
844339	0.000000043875296
844416	0.000000033783978
844516	0.000000017595822
844708	0.000000017575284
844900	0.000000037562188
844978	0.000000142444881
844995	0.000000021904873
845071	0.000000152459195
845079	0.000000004161384
845191	0.000000002450292
845274	0.000000000036680
846468	0.000000000136862
846788	0.000000000137723
847106	0.000000000057855
847863	0.000000000082323
848395	0.000000043795944
848396	0.000000003368919
848409	0.000000005474493
848417	0.000000000576262
848493	0.000000002305050
848512	0.000000006256563
848519	0.000000000007734
854182	0.000000000568778
854259	0.000000007299324
854265	0.000000002085521
854286	0.000000001510205
854315	0.000000000717966
854376	0.000000000275446
854535	0.000000000521380
854619	0.000000000858744
854670	0.000000043795944
854671	0.000000000090675
855154	0.000000000591837
855228	0.000000003128282
855242	0.000000001216554
855278	0.000000000912415
855326	0.000000004866216
855335	0.000000001824831
855359	0.000000003649662
855371	0.000000002058567
855393	0.000000001415265
855425	0.000000000439694
855528	0.000000000924255
855577	0.000000001811539
855602	0.000000001293956
855637	0.000000004117134
855648	0.000000022644236
855650	0.000000000353816
855778	0.000000000508859
855867	0.000000001372378
855900	0.000000001332014
855934	0.000000000343094
856066	0.000000000335470
856201	0.000000000404361
856313	0.000000000318933
856455	0.000000000427250
856561	0.000000015096157
856564	0.000000000573272
856643	0.000000000267979
856812	0.000000000566106
856892	0.000000000351073
857021	0.000000000718865
857084	0.000000000151975
857382	0.000000000686189
857448	0.000000001677351
857475	0.000000000823427
857530	0.000000000476721
857625	0.000000000335470
857760	0.000000000170257
858026	0.000000000411713
858136	0.000000000003191
872330	0.000000000612006
872404	0.000000000314503
872548	0.000000011322118
872552	0.000000000707632
872616	0.000000007548079
872622	0.000000000718865
872685	0.000000277427067
872696	0.000000443241210
873507	0.000071893724273
873512	0.000011595761979
873543	0.000014977859223
873567	0.000179734310681
873569	0.000025676330097
873583	0.000003328413161
873691	0.000006782426818
873744	0.000044933577670
873752	0.000015629070494
873775	0.000359468621363
873776	0.000001529653708
874011	0.000035946862136
874021	0.000000000038020
882462	0.000000017829064
882480	0.000000017829064
882498	0.000000320923143
882499	0.000000009169233
882534	0.000000001012376
882851	0.000000000436037
883587	0.000000005439375
883646	0.000000002526954
883773	0.000000000849003
884151	0.000000014587416
884173	0.000000003056411
884278	0.000000001528205
884488	0.000000001102829
884779	0.000000000310071
885814	0.000000005834966
885869	0.000000008228799
885908	0.000000029174831
885919	0.000000004584616
885989	0.000000003308486
886086	0.000000003646854
886174	0.000000160461572
886176	0.000000012343198
886202	0.000000001371466
886436	0.000000002944249
886545	0.000000004114399
886623	0.000000000764103
887043	0.000000000541186
887636	0.000000003056411
887741	0.000000004457266
887813	0.000000001833847
887988	0.000000002018385
888147	0.000000000749820
888575	0.000000004584616
888645	0.000000000837919
889028	0.000000026743595
889040	0.000000000893936
889399	0.000000002431236
889531	0.000000020057696
889547	0.000000001134004
889830	0.000000000473338
890508	0.000000000978424
890836	0.000000000884086
891199	0.000000001680226
891390	0.000000000259227
892628	0.000000000614795
893150	0.000000001095301
893443	0.000000001844386
893617	0.000000000806340
894015	0.000000006171599
894067	0.000000013953180
894090	0.000000000551414
894672	0.000000007293708
894716	0.000000007827394
894757	0.000000002766579
894873	0.000000003526628
894964	0.000000002057200
895120	0.000000024686396
895133	0.000000001662814
895326	0.000000001348417
895564	0.000000001162765
895840	0.000000000731032
896279	0.000000004222673
896355	0.000000004396207
896428	0.000000001110461
896717	0.000000000369727
897585	0.000000000765926
898004	0.000000002999282
898111	0.000000003085799
898215	0.000000004396207
898288	0.000000001320671
898531	0.000000001620824
898729	0.000000015282054
898750	0.000000002057200
898906	0.000102063016672
899005	0.000105252485943
899101	0.000040054874659
899110	0.000019671338014
899116	0.000008204633372
899128	0.000002544724481
899164	0.000008971818731
899173	0.000033525693493
899175	0.000033525693493
899177	0.000067051386986
899178	0.000005157798999
899191	0.000016762846747
899195	0.000016762846747
899199	0.000013410277397
899204	0.000033525693493
899206	0.000002312116793
899235	0.000016762846747
899239	0.000011175231164
899245	0.000004789384785
899259	0.000009578769569
899266	0.000004470092466
899281	0.000007450154110
899290	0.000005587615582
899302	0.000067051386986
899303	0.000004789384785
899317	0.000011175231164
899323	0.000033525693493
899325	0.000016762846747
899329	0.000011175231164
899335	0.000018529594389
899700	0.000000004049568
899838	0.000000001869032
900137	0.000000000410008
901500	0.000000002077474
901769	0.000000055884042
901779	0.000000002648533
901990	0.000000003053773
902173	0.000000039917173
902187	0.000000000850594
902844	0.000000004859482
902959	0.000000032872966
902976	0.000000002461852
903203	0.000000279420212
903205	0.000000050803675
903216	0.000000042987725
903229	0.000000012148705
903275	0.000000008340902
903342	0.000000558840424
903343	0.000000009314007
903403	0.000000001735529
903725	0.000000093140071
903731	0.000000001967748
904015	0.000000062093380
904024	0.000000009635180
904082	0.000000005761241
904179	0.000000001678199
904512	0.000000005425635
904615	0.000000010957655
904666	0.000000001397101
905066	0.000000021493862
905092	0.000000003605422
905247	0.000000000655916
906099	0.000000001900818
906393	0.000000005821254
906489	0.000000016934558
906522	0.000000000841627
907186	0.000000019270359
907215	0.000000004735936
907333	0.000000005702453
907431	0.000000007655348
907504	0.000000009979293
907560	0.000000001183984
908032	0.000000000606118
908954	0.000000008218242
909022	0.000000019270359
909051	0.000000001933704
909340	0.000000042987725
909353	0.000000004109121
909489	0.000000032872966
909506	0.000000011890222
909553	0.000000013971011
909593	0.000000011890222
909640	0.000000046570035
909652	0.000000001894374
909947	0.000000032872966
909964	0.000000004506778
910088	0.000000004989647
910200	0.000000005425635
910303	0.000000001953987
910589	0.000000007761673
910661	0.000000000754171
911402	0.000000001757360
911720	0.000000001693456
912050	0.000000000027827
932133	0.000000186280141
932136	0.000000001296614
932567	0.000000007870992
932638	0.000000000685694
933453	0.000000002262512
933700	0.000000018027110
933731	0.000000012148705
933777	0.000000055884042
933787	0.000000002132979
934049	0.000000000453236
935282	0.000000010957655
935333	0.000000007257668
935410	0.000000009161318
935471	0.000000055884042
935481	0.000000005702453
935579	0.000000002378044
935814	0.000000025401837
935836	0.000000093140071
935842	0.000000034927526
935858	0.000000024297410
935881	0.000000558840424
935882	0.000000003605422
936037	0.000000032872966
936054	0.000000027942021
936074	0.000000017463763
936106	0.000000007983435
936176	0.000000005702453
936274	0.000000002141151
936535	0.000000006815127
936617	0.000000050803675
936628	0.000000093140071
936634	0.000000062093380
936643	0.000000008218242
936711	0.000000558840424
936712	0.000000005478828
936814	0.000000093140071
936820	0.000000006733017
936903	0.000000021493862
936929	0.000000558840424
936930	0.000000003582310
937086	0.000000013305724
937128	0.000000186280141
937131	0.000000055884042
937141	0.000000062093380
937150	0.000000009314007
937210	0.000000062093380
937219	0.000000015103795
937256	0.000000009471872
937315	0.000000009635180
937373	0.000000012996289
937416	0.000000010746931
937468	0.000000006498144
937554	0.000000001526886
937920	0.000000010160735
937975	0.000000006279106
938064	0.000000015523345
938100	0.000000005821254
938196	0.000000027942021
938216	0.000000000123829
942729	0.000000005322290
942834	0.000000004049568
942972	0.000000055884042
942982	0.000000003175230
943158	0.000000012148705
943204	0.000000017463763
943236	0.000000003536965
943394	0.000000001470633
943774	0.000000002440351
944003	0.000000013971011
944043	0.000000004859482
944158	0.000000050803675
944169	0.000000186280141
944172	0.000000186280141
944175	0.000000000390524
945606	0.000000001247412
946054	0.000000006279106
946143	0.000000009979293
946199	0.000000111768085
946204	0.000000005821254
946300	0.000000007073929
946379	0.000000003268073
946550	0.000000004817590
946666	0.000000279420212
946668	0.000000279420212
946670	0.000000006652862
946754	0.000000005821254
946850	0.000000011890222
946897	0.000000000279420
948897	0.000000004735936
949015	0.000000015966869
949050	0.000000006350459
949138	0.000000007164621
949216	0.000000001290625
949649	0.000000037256028
949664	0.000000018628014
949694	0.000000139710106
949698	0.000000139710106
949702	0.000000042987725
949715	0.000000042987725
949728	0.000000006279106
949817	0.000000005945111
949911	0.000000017463763
949943	0.000000139710106
949947	0.000000001850465
950249	0.000000024297410
950272	0.000000004817590
950388	0.000000001814417
950696	0.000000279420212
950698	0.000000002540184
950918	0.000000001601262
951267	0.000000002191531
951522	0.000000003750607
951671	0.000000005322290
951776	0.000000001418377
952170	0.000000000070463
960101	0.000000026611449
960122	0.000000001407658
960519	0.000000003775949
960667	0.000000004902109
960781	0.000000093140071
960787	0.000000319404984
960789	0.000000049524860
960804	0.000000371436450
960806	0.000000742872900
960807	0.000000106124700
960814	0.000000742872900
960815	0.000000185718225
960819	0.000000342788583
960829	0.000001352288596
960836	0.000003835817260
960848	0.000054347152334
960850	0.000042575008461
960854	0.000010371383690
960871	0.000058771174246
960874	0.000019590391415
960883	0.000058771174246
960886	0.000176313522737
960887	0.000176313522737
960888	0.000058771174246
960891	0.000176313522737
960892	0.000017631352274
960902	0.000176313522737
960903	0.000011754234849
960918	0.000019590391415
960927	0.000016028502067
960938	0.000058771174246
960941	0.000088156761368
960943	0.000011754234849
960958	0.000014692793561
960970	0.000035262704547
960975	0.000006296911526
961003	0.000010371383690
961020	0.000017631352274
961030	0.000001335708506
961162	0.000002350846970
961237	0.000005342834022
961270	0.000176313522737
961271	0.000002176710157
961352	0.000007665805336
961375	0.000019590391415
961384	0.000029385587123
961390	0.000014692793561
961402	0.000008395882035
961423	0.000016016851492
961434	0.000019502105950
961443	0.000043460765800
961447	0.000011497790765
961462	0.000003550505144
961510	0.000013423881684
961516	0.000000003507258
968516	0.000006137701943
968520	0.000000791961541
968551	0.000001227540389
968571	0.000000909289177
968598	0.000001067426425
968621	0.000024550807773
968622	0.000001169086084
968643	0.000001753629127
968657	0.000001636720518
968672	0.000012275403887
968674	0.000002231891616
968685	0.000024550807773
968686	0.000000909289177
968713	0.000012275403887
968715	0.000008183602591
968718	0.000008183602591
968721	0.000004091801296
968727	0.000000314753946
968805	0.000000646073889
968843	0.000000501036893
968892	0.000004091801296
968898	0.000002231891616
968909	0.000001753629127
968923	0.000002045900648
968935	0.000024550807773
968936	0.000008183602591
968939	0.000024550807773
968940	0.000006137701943
968944	0.000024550807773
968945	0.000000722082582
968979	0.000002455080777
968989	0.000024550807773
968990	0.000024550807773
968991	0.000001888523675
969004	0.000002727867530
969013	0.000006137701943
969017	0.000000366429967
969084	0.000000430715926
969141	0.000000522357612
969188	0.000000272786753
969278	0.000001169086084
969299	0.000024550807773
969300	0.000008183602591
969303	0.000008183602591
969306	0.000000255737581
969402	0.000003068850972
969410	0.000003507258253
969417	0.000000501036893
969466	0.000000269789096
969557	0.000000701451651
969592	0.000012275403887
969594	0.000000366429967
969661	0.000000269789096
969752	0.000000100207379
969997	0.000000263987180
970090	0.000003507258253
970097	0.000000876814563
970125	0.000001888523675
970138	0.000008183602591
970141	0.000000233817217
970246	0.000003068850972
970254	0.000000818360259
970284	0.000001022950324
970308	0.000001363933765
970326	0.000002045900648
970338	0.000002045900648
970350	0.000003507258253
970357	0.000003507258253
970364	0.000024550807773
970365	0.000002455080777
970375	0.000008183602591
970378	0.000002231891616
970389	0.000012275403887
970391	0.000004091801296
970397	0.000001022950324
970421	0.000006137701943
970425	0.000003068850972
970433	0.000000791961541
970464	0.000000245508078
970564	0.000001753629127
970578	0.000000592624401
970618	0.000000449527141
970652	0.000000325517055
970663	0.000000025616877
970737	0.000000379129773
970742	0.000000010415653
970924	0.000000135403490
970938	0.000000270806980
970945	0.000001895648863
970946	0.000000189564886
970956	0.000000032683601
971014	0.000000051233753
971051	0.000000003128133
971657	0.000000947824431
971659	0.000000017391274
971768	0.000000021062765
971858	0.000000126376591
971873	0.000000947824431
971875	0.000000067701745
971903	0.000000473912216
971907	0.000000072909572
971933	0.000001895648863
971934	0.000000011629748
972097	0.000000030089664
972160	0.000000021062765
972250	0.000000210627651
972259	0.000000111508757
972276	0.000000631882954
972279	0.000000019746342
972375	0.000000172331715
972386	0.000000145819143
972399	0.000000315941477
972405	0.000000145819143
972418	0.000000135403490
972432	0.000001895648863
972433	0.000000111508757
972450	0.000001895648863
972451	0.000000070209217
972478	0.000000018053799
972583	0.000000126376591
972598	0.000000094782443
972618	0.000000024303191
972696	0.000001895648863
972697	0.000000016341801
972813	0.000000059239027
972845	0.000000078985369
972869	0.000000236956108
972877	0.000000065367202
972906	0.000000118478054
972922	0.000000135403490
972936	0.000000947824431
972938	0.000000070209217
972965	0.000000059239027
972997	0.000000111508757
973014	0.000000010894534
973188	0.000000082419516
973211	0.000000059239027
973243	0.000000099770993
973262	0.000000086165857
973284	0.000000210627651
973293	0.000000631882954
973296	0.000000126376591
973311	0.000000065367202
973340	0.000000118478054
973356	0.000000031076211
973417	0.000001895648863
973418	0.000000094782443
973438	0.000000036454786
973490	0.000000631882954
973493	0.000000145819143
973506	0.000000040332955
973553	0.000000027877189
973621	0.000000094782443
973641	0.000000043082929
973685	0.000000024303191
973763	0.000000026328456
973835	0.000000059239027
973867	0.000000086165857
973889	0.000000236956108
973897	0.000000947824431
973899	0.000000172331715
973910	0.000001895648863
973911	0.000000631882954
973914	0.000000157970739
973926	0.000001895648863
973927	0.000001895648863
973928	0.000000236956108
973936	0.000000172331715
973947	0.000000172331715
973958	0.000000236956108
973966	0.000000270806980
973973	0.000000072909572
973999	0.000000075825955
974024	0.000000038686711
974073	0.000001895648863
974074	0.000000099770993
974093	0.000000008655931
974312	0.000001895648863
974313	0.000000135403490
974327	0.000000023995555
974406	0.000000021789067
974493	0.000000473912216
974497	0.000001895648863
974498	0.000000379129773
974503	0.000000631882954
974506	0.000000315941477
974512	0.000000157970739
974524	0.000000270806980
974531	0.000000082419516
974554	0.000000210627651
974563	0.000000048606381
974602	0.000000033850873
974658	0.000000038686711
974707	0.000000067701745
974735	0.000000094782443
974755	0.000000105313826
974773	0.000000067701745
974801	0.000000473912216
974805	0.000001895648863
974806	0.000000270806980
974813	0.000000172331715
974824	0.000000270806980
974831	0.000000057443905
974864	0.000000157970739
974876	0.000000051233753
974913	0.000000041209758
974959	0.000000025616877
975033	0.000000947824431
975035	0.000000315941477
975041	0.000000145819143
975054	0.000000270806980
975061	0.000000947824431
975063	0.000000020831306
975154	0.000000947824431
975156	0.000000030574982
975218	0.000000026328456
975290	0.000000047391222
975330	0.000000236956108
975338	0.000000189564886
975348	0.000000236956108
975356	0.000000236956108
975364	0.000000029163829
975429	0.000000055754378
975463	0.000000236956108
975471	0.000000031594148
975531	0.000000082419516
975554	0.000000631882954
975557	0.000000013073440
975702	0.000000019343356
975800	0.000000015411779
975923	0.000000094782443
975943	0.000000035104609
975997	0.000000157970739
976009	0.000000315941477
976015	0.000000157970739
976027	0.000000014809757
